Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
19:32:55.636928     ,0.000       ,0.000       ,0.170       ,-0.126        ,2147478749    ,289.424         ,-44.000       ,-0.154              ,-140.378        ,0.030             ,0.013                 
19:32:55.654842     ,0.000       ,0.000       ,0.170       ,-0.125        ,2147478760    ,290.391         ,-45.000       ,-0.157              ,-140.395        ,0.030             ,0.013                 
19:32:55.672764     ,0.000       ,0.000       ,0.170       ,-0.124        ,2147478772    ,291.445         ,-46.000       ,-0.161              ,-140.412        ,0.038             ,0.022                 
19:32:55.699476     ,0.000       ,0.000       ,0.170       ,-0.123        ,2147478789    ,292.939         ,-48.000       ,-0.168              ,-140.430        ,0.038             ,0.022                 
19:32:55.717138     ,0.000       ,0.000       ,0.170       ,-0.122        ,2147478801    ,293.994         ,-48.000       ,-0.168              ,-140.446        ,0.038             ,0.022                 
19:32:55.734945     ,0.000       ,0.000       ,0.180       ,-0.121        ,2147478812    ,294.961         ,-48.000       ,-0.168              ,-140.461        ,0.038             ,0.022                 
19:32:55.752984     ,0.000       ,0.000       ,0.180       ,-0.120        ,2147478824    ,296.016         ,-48.000       ,-0.168              ,-140.478        ,0.042             ,0.029                 
19:32:55.779459     ,0.000       ,0.000       ,0.180       ,-0.119        ,2147478842    ,297.598         ,-48.000       ,-0.168              ,-140.494        ,0.042             ,0.029                 
19:32:55.797417     ,0.000       ,0.000       ,0.180       ,-0.118        ,2147478854    ,298.652         ,-49.000       ,-0.171              ,-140.512        ,0.042             ,0.029                 
19:32:55.815132     ,0.000       ,0.000       ,0.180       ,-0.117        ,2147478866    ,299.707         ,-49.000       ,-0.171              ,-140.529        ,0.042             ,0.029                 
19:32:55.841723     ,0.000       ,0.000       ,0.180       ,-0.116        ,2147478884    ,301.289         ,-50.000       ,-0.175              ,-140.554        ,0.042             ,0.029                 
19:32:55.859536     ,0.000       ,0.000       ,0.180       ,-0.115        ,2147478896    ,302.344         ,-50.000       ,-0.175              ,-140.562        ,0.042             ,0.029                 
19:32:55.877456     ,0.000       ,0.000       ,0.180       ,-0.114        ,2147478908    ,303.398         ,-50.000       ,-0.175              ,-140.578        ,0.047             ,0.036                 
19:32:55.895287     ,0.000       ,0.000       ,0.180       ,-0.113        ,2147478920    ,304.453         ,-50.000       ,-0.175              ,-140.596        ,0.047             ,0.036                 
19:32:55.922105     ,0.000       ,0.000       ,0.180       ,-0.112        ,2147478939    ,306.123         ,-51.000       ,-0.178              ,-140.624        ,0.047             ,0.036                 
19:32:55.939887     ,0.000       ,0.000       ,0.170       ,-0.111        ,2147478951    ,307.178         ,-52.000       ,-0.182              ,-140.635        ,0.049             ,0.041                 
19:32:55.957652     ,0.000       ,0.000       ,0.170       ,-0.110        ,2147478962    ,308.145         ,-54.000       ,-0.188              ,-140.654        ,0.049             ,0.041                 
19:32:55.975415     ,0.000       ,0.000       ,0.170       ,-0.109        ,2147478974    ,309.199         ,-54.000       ,-0.188              ,-140.674        ,0.049             ,0.041                 
19:32:56.001978     ,0.000       ,0.000       ,0.170       ,-0.107        ,2147478993    ,310.869         ,-55.000       ,-0.192              ,-140.702        ,0.049             ,0.041                 
19:32:56.019724     ,0.000       ,0.000       ,0.170       ,-0.107        ,2147479004    ,311.836         ,-55.000       ,-0.192              ,-140.711        ,0.049             ,0.041                 
19:32:56.037508     ,0.000       ,0.000       ,0.180       ,-0.106        ,2147479017    ,312.979         ,-55.000       ,-0.192              ,-140.729        ,0.049             ,0.041                 
19:32:56.055254     ,0.000       ,0.000       ,0.180       ,-0.105        ,2147479029    ,314.033         ,-55.000       ,-0.192              ,-140.748        ,0.049             ,0.041                 
19:32:56.081908     ,0.000       ,0.000       ,0.180       ,-0.103        ,2147479048    ,315.703         ,-55.000       ,-0.192              ,-140.775        ,0.050             ,0.045                 
19:32:56.099625     ,0.000       ,0.000       ,0.180       ,-0.102        ,2147479060    ,316.758         ,-55.000       ,-0.192              ,-140.783        ,0.050             ,0.045                 
19:32:56.117358     ,0.000       ,0.000       ,0.180       ,-0.101        ,2147479073    ,317.900         ,-54.000       ,-0.188              ,-140.799        ,0.050             ,0.045                 
19:32:56.135085     ,0.000       ,0.000       ,0.180       ,-0.100        ,2147479086    ,319.043         ,-54.000       ,-0.188              ,-140.816        ,0.052             ,0.048                 
19:32:56.161891     ,0.000       ,0.000       ,0.180       ,-0.099        ,2147479105    ,320.713         ,-52.000       ,-0.182              ,-140.841        ,0.052             ,0.048                 
19:32:56.179816     ,0.000       ,0.000       ,0.180       ,-0.098        ,2147479118    ,321.855         ,-52.000       ,-0.182              ,-140.850        ,0.052             ,0.048                 
19:32:56.197454     ,0.000       ,0.000       ,0.180       ,-0.097        ,2147479131    ,322.998         ,-53.000       ,-0.185              ,-140.870        ,0.052             ,0.048                 
19:32:56.215393     ,0.000       ,0.000       ,0.180       ,-0.096        ,2147479144    ,324.141         ,-54.000       ,-0.188              ,-140.890        ,0.052             ,0.048                 
19:32:56.241994     ,0.000       ,0.000       ,0.190       ,-0.094        ,2147479165    ,325.986         ,-54.000       ,-0.188              ,-140.908        ,0.052             ,0.048                 
19:32:56.259724     ,0.000       ,0.000       ,0.190       ,-0.093        ,2147479178    ,327.129         ,-54.000       ,-0.188              ,-140.926        ,0.053             ,0.050                 
19:32:56.277471     ,0.000       ,0.000       ,0.190       ,-0.092        ,2147479192    ,328.359         ,-54.000       ,-0.188              ,-140.943        ,0.053             ,0.050                 
19:32:56.295282     ,0.000       ,0.000       ,0.190       ,-0.091        ,2147479207    ,329.678         ,-54.000       ,-0.188              ,-140.961        ,0.053             ,0.050                 
19:32:56.321989     ,0.000       ,0.000       ,0.190       ,-0.089        ,2147479229    ,331.611         ,-54.000       ,-0.188              ,-140.979        ,0.053             ,0.050                 
19:32:56.340013     ,0.000       ,0.000       ,0.220       ,-0.088        ,2147479243    ,332.842         ,-54.000       ,-0.188              ,-140.997        ,0.055             ,0.052                 
19:32:56.357907     ,0.000       ,0.000       ,0.220       ,-0.087        ,2147479260    ,334.336         ,-54.000       ,-0.188              ,-141.014        ,0.055             ,0.052                 
19:32:56.375819     ,0.000       ,0.000       ,0.220       ,-0.086        ,2147479275    ,335.654         ,-53.000       ,-0.185              ,-141.030        ,0.055             ,0.052                 
19:32:56.393678     ,0.000       ,0.000       ,0.220       ,-0.085        ,2147479291    ,337.061         ,-53.000       ,-0.185              ,-141.048        ,0.055             ,0.052                 
19:32:56.420117     ,0.000       ,0.000       ,0.220       ,-0.083        ,2147479315    ,339.170         ,-53.000       ,-0.185              ,-141.066        ,0.055             ,0.052                 
19:32:56.437927     ,0.000       ,0.000       ,0.220       ,-0.081        ,2147479332    ,340.664         ,-54.000       ,-0.188              ,-141.085        ,0.055             ,0.052                 
19:32:56.455667     ,0.000       ,0.000       ,0.220       ,-0.080        ,2147479348    ,342.070         ,-54.000       ,-0.188              ,-141.104        ,0.059             ,0.054                 
19:32:56.473663     ,0.000       ,0.000       ,0.220       ,-0.079        ,2147479365    ,343.564         ,-55.000       ,-0.192              ,-141.124        ,0.059             ,0.054                 
19:32:56.500011     ,0.000       ,0.000       ,0.220       ,-0.077        ,2147479392    ,345.938         ,-56.000       ,-0.195              ,-141.145        ,0.059             ,0.054                 
19:32:56.517759     ,0.000       ,0.000       ,0.220       ,-0.076        ,2147479408    ,347.344         ,-57.000       ,-0.199              ,-141.166        ,0.059             ,0.054                 
19:32:56.535566     ,0.000       ,0.000       ,0.220       ,-0.074        ,2147479427    ,349.014         ,-58.000       ,-0.202              ,-141.188        ,0.064             ,0.057                 
19:32:56.562129     ,0.000       ,0.000       ,0.220       ,-0.072        ,2147479454    ,351.387         ,-60.000       ,-0.209              ,-141.221        ,0.064             ,0.057                 
19:32:56.579871     ,0.000       ,0.000       ,0.220       ,-0.071        ,2147479473    ,353.057         ,-61.000       ,-0.213              ,-141.232        ,0.064             ,0.057                 
19:32:56.597642     ,0.000       ,0.000       ,0.220       ,-0.069        ,2147479491    ,354.639         ,-63.000       ,-0.220              ,-141.255        ,0.064             ,0.057                 
19:32:56.615412     ,0.000       ,0.000       ,0.220       ,-0.068        ,2147479510    ,356.309         ,-63.000       ,-0.220              ,-141.276        ,0.064             ,0.057                 
19:32:56.642355     ,0.000       ,0.000       ,0.220       ,-0.066        ,2147479539    ,358.857         ,-63.000       ,-0.220              ,-141.309        ,0.064             ,0.057                 
19:32:56.660156     ,0.000       ,0.000       ,0.220       ,-0.064        ,2147479558    ,0.527           ,-64.000       ,-0.223              ,-141.320        ,0.070             ,0.060                 
19:32:56.677914     ,0.000       ,0.000       ,0.220       ,-0.063        ,2147479578    ,2.285           ,-64.000       ,-0.223              ,-141.342        ,0.070             ,0.060                 
19:32:56.695802     ,0.000       ,0.000       ,0.220       ,-0.061        ,2147479598    ,4.043           ,-65.000       ,-0.227              ,-141.367        ,0.070             ,0.060                 
19:32:56.713708     ,0.000       ,0.000       ,0.220       ,-0.060        ,2147479618    ,5.801           ,-67.000       ,-0.234              ,-141.399        ,0.070             ,0.060                 
19:32:56.740346     ,0.000       ,0.000       ,0.220       ,-0.057        ,2147479649    ,8.525           ,-75.000       ,-0.262              ,-141.432        ,0.076             ,0.065                 
19:32:56.758080     ,0.000       ,0.000       ,0.220       ,-0.055        ,2147479671    ,10.459          ,-79.000       ,-0.276              ,-141.463        ,0.076             ,0.065                 
19:32:56.775973     ,0.000       ,0.000       ,0.220       ,-0.054        ,2147479692    ,12.305          ,-80.000       ,-0.279              ,-141.492        ,0.076             ,0.065                 
19:32:56.793942     ,0.000       ,0.000       ,0.220       ,-0.052        ,2147479713    ,14.150          ,-81.000       ,-0.283              ,-141.519        ,0.076             ,0.065                 
19:32:56.820417     ,0.000       ,0.000       ,0.220       ,-0.050        ,2147479746    ,17.051          ,-81.000       ,-0.283              ,-141.545        ,0.076             ,0.065                 
19:32:56.838073     ,0.000       ,0.000       ,0.200       ,-0.048        ,2147479769    ,19.072          ,-81.000       ,-0.283              ,-141.573        ,0.076             ,0.065                 
19:32:56.855919     ,0.000       ,0.000       ,0.200       ,-0.046        ,2147479792    ,21.094          ,-81.000       ,-0.283              ,-141.600        ,0.082             ,0.070                 
19:32:56.882632     ,0.000       ,0.000       ,0.200       ,-0.044        ,2147479825    ,23.994          ,-82.000       ,-0.286              ,-141.646        ,0.082             ,0.070                 
19:32:56.900419     ,0.000       ,0.000       ,0.200       ,-0.042        ,2147479848    ,26.016          ,-84.000       ,-0.293              ,-141.663        ,0.082             ,0.070                 
19:32:56.918134     ,0.000       ,0.000       ,0.200       ,-0.040        ,2147479871    ,28.037          ,-87.000       ,-0.304              ,-141.697        ,0.088             ,0.076                 
19:32:56.936081     ,0.000       ,0.000       ,0.160       ,-0.038        ,2147479894    ,30.059          ,-89.000       ,-0.311              ,-141.729        ,0.088             ,0.076                 
19:32:56.962724     ,0.000       ,0.000       ,0.160       ,-0.036        ,2147479927    ,32.959          ,-90.000       ,-0.314              ,-141.775        ,0.088             ,0.076                 
19:32:56.980469     ,0.000       ,0.000       ,0.160       ,-0.034        ,2147479950    ,34.980          ,-91.000       ,-0.318              ,-141.790        ,0.088             ,0.076                 
19:32:56.998246     ,0.000       ,0.000       ,0.160       ,-0.032        ,2147479973    ,37.002          ,-91.000       ,-0.318              ,-141.821        ,0.088             ,0.076                 
19:32:57.016079     ,0.000       ,0.000       ,0.160       ,-0.031        ,2147479996    ,39.023          ,-91.000       ,-0.318              ,-141.852        ,0.088             ,0.076                 
19:32:57.042924     ,0.000       ,0.000       ,0.140       ,-0.028        ,2147480031    ,42.100          ,-92.000       ,-0.321              ,-141.903        ,0.093             ,0.082                 
19:32:57.060862     ,0.000       ,0.000       ,0.140       ,-0.026        ,2147480052    ,43.945          ,-94.000       ,-0.328              ,-141.920        ,0.093             ,0.082                 
19:32:57.078889     ,0.000       ,0.000       ,0.140       ,-0.024        ,2147480076    ,46.055          ,-96.000       ,-0.335              ,-141.954        ,0.093             ,0.082                 
19:32:57.096634     ,0.000       ,0.000       ,0.140       ,-0.023        ,2147480098    ,47.988          ,-97.000       ,-0.339              ,-141.988        ,0.093             ,0.082                 
19:32:57.123507     ,0.000       ,0.000       ,0.140       ,-0.020        ,2147480132    ,50.977          ,-97.000       ,-0.339              ,-142.037        ,0.095             ,0.087                 
19:32:57.141575     ,0.000       ,0.000       ,0.130       ,-0.018        ,2147480155    ,52.998          ,-97.000       ,-0.339              ,-142.053        ,0.095             ,0.087                 
19:32:57.159342     ,0.000       ,0.000       ,0.130       ,-0.017        ,2147480177    ,54.932          ,-97.000       ,-0.339              ,-142.085        ,0.095             ,0.087                 
19:32:57.177354     ,0.000       ,0.000       ,0.130       ,-0.015        ,2147480200    ,56.953          ,-97.000       ,-0.339              ,-142.118        ,0.095             ,0.087                 
19:32:57.204017     ,0.000       ,0.000       ,0.130       ,-0.012        ,2147480232    ,59.766          ,-99.000       ,-0.346              ,-142.171        ,0.095             ,0.087                 
19:32:57.221723     ,0.000       ,0.000       ,0.130       ,-0.011        ,2147480252    ,61.523          ,-100.000      ,-0.349              ,-142.206        ,0.095             ,0.087                 
19:32:57.239340     ,0.000       ,0.000       ,0.060       ,-0.009        ,2147480272    ,63.281          ,-101.000      ,-0.353              ,-142.223        ,0.096             ,0.091                 
19:32:57.265975     ,0.000       ,0.000       ,0.060       ,-0.007        ,2147480300    ,65.742          ,-101.000      ,-0.353              ,-142.273        ,0.096             ,0.091                 
19:32:57.283704     ,0.000       ,0.000       ,0.060       ,-0.006        ,2147480317    ,67.236          ,-100.000      ,-0.349              ,-142.305        ,0.096             ,0.091                 
19:32:57.301431     ,0.000       ,0.000       ,0.060       ,-0.005        ,2147480325    ,67.939          ,-99.000       ,-0.346              ,-142.335        ,0.096             ,0.091                 
19:32:57.319381     ,0.000       ,0.000       ,0.060       ,-0.003        ,2147480349    ,70.049          ,-98.000       ,-0.342              ,-142.351        ,0.094             ,0.093                 
19:32:57.345903     ,0.000       ,0.000       ,-0.010      ,-0.002        ,2147480371    ,71.982          ,-98.000       ,-0.342              ,-142.400        ,0.094             ,0.093                 
19:32:57.363564     ,0.000       ,0.000       ,-0.010      ,-0.001        ,2147480383    ,73.037          ,-98.000       ,-0.342              ,-142.431        ,0.094             ,0.093                 
19:32:57.381326     ,0.000       ,0.000       ,-0.010      ,0.000         ,2147480396    ,74.180          ,-97.000       ,-0.339              ,-142.460        ,0.094             ,0.093                 
19:32:57.408077     ,0.000       ,0.000       ,-0.010      ,0.001         ,2147480412    ,75.586          ,-94.000       ,-0.328              ,-142.489        ,0.094             ,0.093                 
19:32:57.425889     ,0.000       ,0.000       ,-0.010      ,0.002         ,2147480417    ,76.025          ,-93.000       ,-0.325              ,-142.516        ,0.094             ,0.093                 
19:32:57.443686     ,0.000       ,0.000       ,-0.010      ,0.003         ,2147480430    ,77.168          ,-91.000       ,-0.318              ,-142.543        ,0.084             ,0.092                 
19:32:57.461419     ,0.000       ,0.000       ,-0.010      ,0.003         ,2147480438    ,77.871          ,-89.000       ,-0.311              ,-142.569        ,0.084             ,0.092                 
19:32:57.488006     ,0.000       ,0.000       ,-0.010      ,0.004         ,2147480447    ,78.662          ,-85.000       ,-0.297              ,-142.590        ,0.084             ,0.092                 
19:32:57.505742     ,0.000       ,0.000       ,-0.010      ,0.004         ,2147480452    ,79.102          ,-83.000       ,-0.290              ,-142.611        ,0.067             ,0.087                 
19:32:57.523538     ,0.000       ,0.000       ,-0.010      ,0.005         ,2147480456    ,79.453          ,-79.000       ,-0.276              ,-142.634        ,0.067             ,0.087                 
19:32:57.541496     ,0.000       ,0.000       ,-0.010      ,0.005         ,2147480459    ,79.717          ,-77.000       ,-0.269              ,-142.645        ,0.067             ,0.087                 
19:32:57.567896     ,0.000       ,0.000       ,-0.010      ,0.005         ,2147480462    ,79.980          ,-71.000       ,-0.248              ,-142.669        ,0.067             ,0.087                 
19:32:57.585620     ,0.000       ,0.000       ,-0.010      ,0.005         ,2147480463    ,80.068          ,-66.000       ,-0.230              ,-142.684        ,0.067             ,0.087                 
19:32:57.603404     ,0.000       ,0.000       ,-0.010      ,0.005         ,2147480463    ,80.068          ,-64.000       ,-0.223              ,-142.697        ,0.067             ,0.087                 
19:32:57.621501     ,0.000       ,0.000       ,-0.010      ,0.005         ,2147480462    ,79.980          ,-60.000       ,-0.209              ,-142.711        ,0.067             ,0.087                 
19:32:57.647946     ,0.000       ,0.000       ,-0.010      ,0.005         ,2147480459    ,79.717          ,-55.000       ,-0.192              ,-142.726        ,0.046             ,0.077                 
19:32:57.665651     ,0.000       ,0.000       ,-0.010      ,0.005         ,2147480456    ,79.453          ,-53.000       ,-0.185              ,-142.736        ,0.046             ,0.077                 
19:32:57.683387     ,0.000       ,0.000       ,-0.010      ,0.005         ,2147480453    ,79.189          ,-48.000       ,-0.168              ,-142.733        ,0.046             ,0.077                 
19:32:57.744772     ,0.000       ,0.000       ,-0.010      ,0.004         ,2147480450    ,78.926          ,-26.000       ,-0.091              ,-142.733        ,0.025             ,0.063                 
19:32:57.762472     ,0.000       ,0.000       ,-0.060      ,0.004         ,2147480440    ,78.047          ,-21.000       ,-0.073              ,-142.734        ,0.025             ,0.063                 
19:32:57.781534     ,0.000       ,0.000       ,-0.060      ,0.003         ,2147480438    ,77.871          ,-18.000       ,-0.063              ,-142.733        ,0.025             ,0.063                 
19:32:57.799310     ,0.000       ,0.000       ,-0.060      ,0.003         ,2147480437    ,77.783          ,-14.000       ,-0.049              ,-142.733        ,0.025             ,0.063                 
19:32:57.817088     ,0.000       ,0.000       ,-0.060      ,0.003         ,2147480436    ,77.695          ,-11.000       ,-0.038              ,-142.732        ,0.025             ,0.063                 
19:32:57.835192     ,0.000       ,0.000       ,-0.090      ,0.003         ,2147480436    ,77.695          ,-10.000       ,-0.035              ,-142.731        ,0.009             ,0.046                 
19:32:57.861974     ,0.000       ,0.000       ,-0.090      ,0.003         ,2147480435    ,77.607          ,-6.000        ,-0.021              ,-142.728        ,0.009             ,0.046                 
19:32:57.879661     ,0.000       ,0.000       ,-0.090      ,0.003         ,2147480436    ,77.695          ,-3.000        ,-0.010              ,-142.721        ,0.009             ,0.046                 
19:32:57.897432     ,0.000       ,0.000       ,-0.090      ,0.003         ,2147480437    ,77.783          ,1.000         ,0.003               ,-142.715        ,-0.002            ,0.029                 
19:32:57.925525     ,0.000       ,0.000       ,-0.090      ,0.003         ,2147480439    ,77.959          ,6.000         ,0.021               ,-142.708        ,-0.002            ,0.029                 
19:32:57.943206     ,0.000       ,0.000       ,-0.090      ,0.004         ,2147480441    ,78.135          ,7.000         ,0.024               ,-142.702        ,-0.002            ,0.029                 
19:32:57.961117     ,0.000       ,0.000       ,-0.090      ,0.004         ,2147480443    ,78.311          ,9.000         ,0.031               ,-142.696        ,-0.002            ,0.029                 
19:32:57.978897     ,0.000       ,0.000       ,-0.090      ,0.004         ,2147480445    ,78.486          ,11.000        ,0.038               ,-142.689        ,-0.002            ,0.029                 
19:32:57.996628     ,0.000       ,0.000       ,-0.090      ,0.004         ,2147480447    ,78.662          ,13.000        ,0.045               ,-142.680        ,-0.002            ,0.029                 
19:32:58.023226     ,0.000       ,0.000       ,-0.090      ,0.004         ,2147480449    ,78.838          ,16.000        ,0.056               ,-142.670        ,-0.000            ,0.016                 
19:32:58.041039     ,0.000       ,0.000       ,-0.070      ,0.004         ,2147480451    ,79.014          ,19.000        ,0.066               ,-142.660        ,-0.000            ,0.016                 
19:32:58.058928     ,0.000       ,0.000       ,-0.070      ,0.004         ,2147480452    ,79.102          ,21.000        ,0.073               ,-142.651        ,-0.000            ,0.016                 
19:32:58.076792     ,0.000       ,0.000       ,-0.070      ,0.005         ,2147480453    ,79.189          ,21.000        ,0.073               ,-142.644        ,-0.000            ,0.016                 
19:32:58.103457     ,0.000       ,0.000       ,-0.070      ,0.005         ,2147480454    ,79.277          ,21.000        ,0.073               ,-142.638        ,0.004             ,0.007                 
19:32:58.121228     ,0.000       ,0.000       ,-0.070      ,0.005         ,2147480454    ,79.277          ,20.000        ,0.070               ,-142.633        ,0.004             ,0.007                 
19:32:58.139006     ,0.000       ,0.000       ,-0.060      ,0.005         ,2147480454    ,79.277          ,19.000        ,0.066               ,-142.629        ,0.004             ,0.007                 
19:32:58.156701     ,0.000       ,0.000       ,-0.060      ,0.005         ,2147480454    ,79.277          ,18.000        ,0.063               ,-142.625        ,0.004             ,0.007                 
19:32:58.183335     ,0.000       ,0.000       ,-0.060      ,0.005         ,2147480454    ,79.277          ,17.000        ,0.059               ,-142.621        ,0.004             ,0.007                 
19:32:58.201111     ,0.000       ,0.000       ,-0.060      ,0.005         ,2147480454    ,79.277          ,15.000        ,0.052               ,-142.618        ,0.004             ,0.007                 
19:32:58.218806     ,0.000       ,0.000       ,-0.060      ,0.005         ,2147480454    ,79.277          ,14.000        ,0.049               ,-142.615        ,0.004             ,0.003                 
19:32:58.236590     ,0.000       ,0.000       ,-0.060      ,0.005         ,2147480454    ,79.277          ,14.000        ,0.049               ,-142.611        ,0.004             ,0.003                 
19:32:58.263210     ,0.000       ,0.000       ,-0.060      ,0.005         ,2147480453    ,79.189          ,14.000        ,0.049               ,-142.607        ,0.004             ,0.003                 
19:32:58.280910     ,0.000       ,0.000       ,-0.060      ,0.005         ,2147480453    ,79.189          ,13.000        ,0.045               ,-142.605        ,0.004             ,0.003                 
19:32:58.298704     ,0.000       ,0.000       ,-0.060      ,0.004         ,2147480452    ,79.102          ,11.000        ,0.038               ,-142.605        ,0.002             ,0.002                 
19:32:58.316631     ,0.000       ,0.000       ,-0.060      ,0.004         ,2147480452    ,79.102          ,9.000         ,0.031               ,-142.604        ,0.002             ,0.002                 
19:32:58.343233     ,0.000       ,0.000       ,-0.060      ,0.004         ,2147480452    ,79.102          ,8.000         ,0.028               ,-142.604        ,0.002             ,0.002                 
19:32:58.361210     ,0.000       ,0.000       ,-0.060      ,0.004         ,2147480452    ,79.102          ,7.000         ,0.024               ,-142.604        ,0.002             ,0.002                 
19:32:58.378891     ,0.000       ,0.000       ,-0.060      ,0.004         ,2147480452    ,79.102          ,5.000         ,0.017               ,-142.604        ,0.002             ,0.002                 
19:32:58.396693     ,0.000       ,0.000       ,-0.060      ,0.004         ,2147480452    ,79.102          ,4.000         ,0.014               ,-142.604        ,0.002             ,0.002                 
19:32:58.423394     ,0.000       ,0.000       ,-0.060      ,0.004         ,2147480452    ,79.102          ,4.000         ,0.014               ,-142.604        ,-0.000            ,0.002                 
19:32:58.441250     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,3.000         ,0.010               ,-142.604        ,-0.000            ,0.002                 
19:32:58.459493     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,2.000         ,0.007               ,-142.604        ,-0.000            ,0.002                 
19:32:58.477382     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,2.000         ,0.007               ,-142.604        ,-0.000            ,0.002                 
19:32:58.503868     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,2.000         ,0.007               ,-142.604        ,-0.000            ,0.002                 
19:32:58.521934     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,1.000         ,0.003               ,-142.604        ,-0.000            ,0.002                 
19:32:58.539656     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,1.000         ,0.003               ,-142.604        ,-0.000            ,0.002                 
19:32:58.557414     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,1.000         ,0.003               ,-142.604        ,-0.000            ,0.002                 
19:32:58.584081     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,1.000         ,0.003               ,-142.604        ,-0.000            ,0.002                 
19:32:58.601885     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,1.000         ,0.003               ,-142.604        ,-0.000            ,0.002                 
19:32:58.620091     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.001             ,0.001                 
19:32:58.637860     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.001             ,0.001                 
19:32:58.664440     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.001             ,0.001                 
19:32:58.682167     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.001                 
19:32:58.699938     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.001                 
19:32:58.717641     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.001                 
19:32:58.744374     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.001                 
19:32:58.762046     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.001                 
19:32:58.779794     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.001                 
19:32:58.797546     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.001                 
19:32:58.824219     ,0.000       ,0.000       ,-0.040      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.000                 
19:32:58.841937     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.000                 
19:32:58.859701     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.000                 
19:32:58.877409     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.000                 
19:32:58.904216     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.000                 
19:32:58.921942     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.000                 
19:32:58.939693     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.000                 
19:32:58.957732     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.000                 
19:32:58.984235     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.604        ,0.000             ,0.000                 
19:32:59.002027     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.603        ,0.000             ,0.000                 
19:32:59.020130     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.603        ,0.000             ,0.000                 
19:32:59.038200     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.603        ,0.000             ,0.000                 
19:32:59.064853     ,0.000       ,0.000       ,-0.050      ,0.005         ,2147480453    ,79.189          ,0.000         ,0.000               ,-142.603        ,0.000             ,0.000                 
