Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:14:01.078321     ,0.000       ,0.000       ,-0.030      ,0.301         ,2147478529    ,270.088         ,-46.000       ,-0.161              ,-0.210              ,-143.064        ,0.161             ,0.191                 
10:14:01.099686     ,0.000       ,0.000       ,-0.030      ,0.302         ,2147478547    ,271.670         ,-44.000       ,-0.154              ,-0.210              ,-143.083        ,0.161             ,0.191                 
10:14:01.117398     ,0.000       ,0.000       ,-0.030      ,0.303         ,2147478564    ,273.164         ,-43.000       ,-0.150              ,-0.210              ,-143.089        ,0.161             ,0.191                 
10:14:01.144090     ,0.000       ,0.000       ,-0.030      ,0.305         ,2147478584    ,274.922         ,-42.000       ,-0.147              ,-0.193              ,-143.109        ,0.143             ,0.176                 
10:14:01.161817     ,0.000       ,0.000       ,-0.160      ,0.306         ,2147478594    ,275.801         ,-42.000       ,-0.147              ,-0.193              ,-143.123        ,0.143             ,0.176                 
10:14:01.179772     ,0.000       ,0.000       ,-0.160      ,0.306         ,2147478602    ,276.504         ,-42.000       ,-0.147              ,-0.193              ,-143.137        ,0.143             ,0.176                 
10:14:01.197466     ,0.000       ,0.000       ,-0.160      ,0.307         ,2147478608    ,277.031         ,-41.000       ,-0.143              ,-0.193              ,-143.142        ,0.143             ,0.176                 
10:14:01.224297     ,0.000       ,0.000       ,-0.160      ,0.307         ,2147478612    ,277.383         ,-37.000       ,-0.129              ,-0.173              ,-143.154        ,0.113             ,0.157                 
10:14:01.242249     ,0.000       ,0.000       ,-0.160      ,0.307         ,2147478613    ,277.471         ,-36.000       ,-0.126              ,-0.173              ,-143.163        ,0.113             ,0.157                 
10:14:01.259926     ,0.000       ,0.000       ,-0.180      ,0.307         ,2147478610    ,277.207         ,-35.000       ,-0.122              ,-0.173              ,-143.172        ,0.113             ,0.157                 
10:14:01.277684     ,0.000       ,0.000       ,-0.180      ,0.307         ,2147478606    ,276.855         ,-33.000       ,-0.115              ,-0.173              ,-143.175        ,0.113             ,0.157                 
10:14:01.304461     ,0.000       ,0.000       ,-0.180      ,0.306         ,2147478594    ,275.801         ,-28.000       ,-0.098              ,-0.173              ,-143.180        ,0.113             ,0.157                 
10:14:01.322204     ,0.000       ,0.000       ,-0.180      ,0.305         ,2147478583    ,274.834         ,-26.000       ,-0.091              ,-0.173              ,-143.184        ,0.113             ,0.157                 
10:14:01.340152     ,0.000       ,0.000       ,-0.180      ,0.304         ,2147478570    ,273.691         ,-24.000       ,-0.084              ,-0.145              ,-143.189        ,0.068             ,0.132                 
10:14:01.358119     ,0.000       ,0.000       ,-0.270      ,0.303         ,2147478556    ,272.461         ,-22.000       ,-0.077              ,-0.145              ,-143.195        ,0.068             ,0.132                 
10:14:01.384735     ,0.000       ,0.000       ,-0.270      ,0.301         ,2147478532    ,270.352         ,-20.000       ,-0.070              ,-0.145              ,-143.198        ,0.068             ,0.132                 
10:14:01.402451     ,0.000       ,0.000       ,-0.270      ,0.300         ,2147478513    ,268.682         ,-19.000       ,-0.066              ,-0.145              ,-143.200        ,0.068             ,0.132                 
10:14:01.420258     ,0.000       ,0.000       ,-0.270      ,0.298         ,2147478494    ,267.012         ,-16.000       ,-0.056              ,-0.111              ,-143.202        ,0.019             ,0.101                 
10:14:01.437993     ,0.000       ,0.000       ,-0.270      ,0.296         ,2147478473    ,265.166         ,-14.000       ,-0.049              ,-0.111              ,-143.203        ,0.019             ,0.101                 
10:14:01.464778     ,0.000       ,0.000       ,-0.390      ,0.294         ,2147478440    ,262.266         ,-11.000       ,-0.038              ,-0.111              ,-143.202        ,0.019             ,0.101                 
10:14:01.482497     ,0.000       ,0.000       ,-0.390      ,0.292         ,2147478417    ,260.244         ,-10.000       ,-0.035              ,-0.111              ,-143.201        ,0.019             ,0.101                 
10:14:01.500404     ,0.000       ,0.000       ,-0.390      ,0.290         ,2147478392    ,258.047         ,-7.000        ,-0.024              ,-0.111              ,-143.199        ,0.019             ,0.101                 
10:14:01.518188     ,0.000       ,0.000       ,-0.390      ,0.288         ,2147478367    ,255.850         ,-5.000        ,-0.017              ,-0.111              ,-143.198        ,0.019             ,0.101                 
10:14:01.544874     ,0.000       ,0.000       ,-0.390      ,0.285         ,2147478329    ,252.510         ,-1.000        ,-0.003              ,-0.069              ,-143.193        ,-0.028            ,0.063                 
10:14:01.562640     ,0.000       ,0.000       ,-0.390      ,0.283         ,2147478301    ,250.049         ,0.000         ,0.000               ,-0.069              ,-143.189        ,-0.028            ,0.063                 
10:14:01.580288     ,0.000       ,0.000       ,-0.390      ,0.281         ,2147478273    ,247.588         ,2.000         ,0.007               ,-0.069              ,-143.181        ,-0.028            ,0.063                 
10:14:01.598051     ,0.000       ,0.000       ,-0.390      ,0.279         ,2147478245    ,245.127         ,7.000         ,0.024               ,-0.069              ,-143.169        ,-0.028            ,0.063                 
10:14:01.624715     ,0.000       ,0.000       ,-0.390      ,0.276         ,2147478202    ,241.348         ,15.000        ,0.052               ,-0.024              ,-143.154        ,-0.064            ,0.022                 
10:14:01.642436     ,0.000       ,0.000       ,-0.390      ,0.273         ,2147478171    ,238.623         ,18.000        ,0.063               ,-0.024              ,-143.141        ,-0.064            ,0.022                 
10:14:01.660168     ,0.000       ,0.000       ,-0.390      ,0.271         ,2147478140    ,235.898         ,22.000        ,0.077               ,-0.024              ,-143.126        ,-0.064            ,0.022                 
10:14:01.677914     ,0.000       ,0.000       ,-0.390      ,0.268         ,2147478108    ,233.086         ,27.000        ,0.094               ,-0.024              ,-143.118        ,-0.064            ,0.022                 
10:14:01.704557     ,0.000       ,0.000       ,-0.390      ,0.265         ,2147478061    ,228.955         ,33.000        ,0.115               ,-0.024              ,-143.091        ,-0.064            ,0.022                 
10:14:01.722517     ,0.000       ,0.000       ,-0.390      ,0.262         ,2147478027    ,225.967         ,35.000        ,0.122               ,-0.024              ,-143.075        ,-0.064            ,0.022                 
10:14:01.740281     ,0.000       ,0.000       ,-0.390      ,0.260         ,2147477993    ,222.979         ,37.000        ,0.129               ,0.022               ,-143.060        ,-0.093            ,-0.020                
10:14:01.758496     ,0.000       ,0.000       ,-0.360      ,0.257         ,2147477958    ,219.902         ,38.000        ,0.133               ,0.022               ,-143.046        ,-0.093            ,-0.020                
10:14:01.785144     ,0.000       ,0.000       ,-0.360      ,0.253         ,2147477905    ,215.244         ,41.000        ,0.143               ,0.022               ,-143.027        ,-0.093            ,-0.020                
10:14:01.802927     ,0.000       ,0.000       ,-0.360      ,0.250         ,2147477871    ,212.256         ,43.000        ,0.150               ,0.062               ,-143.008        ,-0.116            ,-0.056                
10:14:01.820684     ,0.000       ,0.000       ,-0.360      ,0.248         ,2147477835    ,209.092         ,46.000        ,0.161               ,0.062               ,-142.988        ,-0.116            ,-0.056                
10:14:01.838402     ,0.000       ,0.000       ,-0.360      ,0.245         ,2147477798    ,205.840         ,48.000        ,0.168               ,0.062               ,-142.969        ,-0.116            ,-0.056                
10:14:01.865215     ,0.000       ,0.000       ,-0.360      ,0.240         ,2147477740    ,200.742         ,50.000        ,0.175               ,0.062               ,-142.951        ,-0.116            ,-0.056                
10:14:01.883293     ,0.000       ,0.000       ,-0.360      ,0.237         ,2147477702    ,197.402         ,50.000        ,0.175               ,0.062               ,-142.934        ,-0.116            ,-0.056                
10:14:01.900995     ,0.000       ,0.000       ,-0.360      ,0.234         ,2147477662    ,193.887         ,50.000        ,0.175               ,0.062               ,-142.916        ,-0.116            ,-0.056                
10:14:01.918818     ,0.000       ,0.000       ,-0.360      ,0.231         ,2147477624    ,190.547         ,51.000        ,0.178               ,0.062               ,-142.896        ,-0.116            ,-0.056                
10:14:01.945647     ,0.000       ,0.000       ,-0.360      ,0.227         ,2147477562    ,185.098         ,54.000        ,0.188               ,0.095               ,-142.876        ,-0.132            ,-0.087                
10:14:01.963715     ,0.000       ,0.000       ,-0.390      ,0.223         ,2147477519    ,181.318         ,55.000        ,0.192               ,0.095               ,-142.854        ,-0.132            ,-0.087                
10:14:01.981409     ,0.000       ,0.000       ,-0.390      ,0.220         ,2147477477    ,177.627         ,56.000        ,0.195               ,0.095               ,-142.833        ,-0.132            ,-0.087                
10:14:01.999192     ,0.000       ,0.000       ,-0.390      ,0.217         ,2147477433    ,173.760         ,57.000        ,0.199               ,0.121               ,-142.814        ,-0.145            ,-0.110                
10:14:02.026323     ,0.000       ,0.000       ,-0.390      ,0.212         ,2147477368    ,168.047         ,57.000        ,0.199               ,0.121               ,-142.796        ,-0.145            ,-0.110                
10:14:02.044063     ,0.000       ,0.000       ,-0.390      ,0.208         ,2147477324    ,164.180         ,57.000        ,0.199               ,0.121               ,-142.777        ,-0.145            ,-0.110                
10:14:02.061806     ,0.000       ,0.000       ,-0.340      ,0.205         ,2147477282    ,160.488         ,57.000        ,0.199               ,0.121               ,-142.756        ,-0.145            ,-0.110                
10:14:02.079602     ,0.000       ,0.000       ,-0.340      ,0.202         ,2147477237    ,156.533         ,58.000        ,0.202               ,0.121               ,-142.734        ,-0.145            ,-0.110                
10:14:02.106349     ,0.000       ,0.000       ,-0.340      ,0.197         ,2147477170    ,150.645         ,60.000        ,0.209               ,0.121               ,-142.713        ,-0.145            ,-0.110                
10:14:02.124307     ,0.000       ,0.000       ,-0.340      ,0.193         ,2147477126    ,146.777         ,61.000        ,0.213               ,0.144               ,-142.692        ,-0.170            ,-0.131                
10:14:02.142258     ,0.000       ,0.000       ,-0.340      ,0.190         ,2147477081    ,142.822         ,60.000        ,0.209               ,0.144               ,-142.673        ,-0.170            ,-0.131                
10:14:02.159966     ,0.000       ,0.000       ,-0.280      ,0.186         ,2147477039    ,139.131         ,60.000        ,0.209               ,0.144               ,-142.651        ,-0.170            ,-0.131                
10:14:02.177864     ,0.000       ,0.000       ,-0.280      ,0.183         ,2147476995    ,135.264         ,61.000        ,0.213               ,0.144               ,-142.639        ,-0.170            ,-0.131                
10:14:02.204437     ,0.000       ,0.000       ,-0.280      ,0.178         ,2147476930    ,129.551         ,65.000        ,0.227               ,0.164               ,-142.600        ,-0.180            ,-0.149                
10:14:02.222085     ,0.000       ,0.000       ,-0.280      ,0.175         ,2147476887    ,125.771         ,67.000        ,0.234               ,0.164               ,-142.574        ,-0.180            ,-0.149                
10:14:02.239833     ,0.000       ,0.000       ,-0.280      ,0.172         ,2147476846    ,122.168         ,68.000        ,0.237               ,0.164               ,-142.553        ,-0.180            ,-0.149                
10:14:02.257854     ,0.000       ,0.000       ,-0.280      ,0.168         ,2147476804    ,118.477         ,67.000        ,0.234               ,0.164               ,-142.544        ,-0.180            ,-0.149                
10:14:02.284407     ,0.000       ,0.000       ,-0.230      ,0.164         ,2147476740    ,112.852         ,65.000        ,0.227               ,0.164               ,-142.513        ,-0.180            ,-0.149                
10:14:02.302324     ,0.000       ,0.000       ,-0.230      ,0.160         ,2147476698    ,109.160         ,65.000        ,0.227               ,0.164               ,-142.491        ,-0.180            ,-0.149                
10:14:02.320061     ,0.000       ,0.000       ,-0.230      ,0.157         ,2147476656    ,105.469         ,65.000        ,0.227               ,0.178               ,-142.468        ,-0.183            ,-0.162                
10:14:02.346804     ,0.000       ,0.000       ,-0.230      ,0.153         ,2147476597    ,100.283         ,66.000        ,0.230               ,0.178               ,-142.447        ,-0.183            ,-0.162                
10:14:02.364431     ,0.000       ,0.000       ,-0.210      ,0.149         ,2147476557    ,96.768          ,65.000        ,0.227               ,0.178               ,-142.427        ,-0.183            ,-0.162                
10:14:02.382207     ,0.000       ,0.000       ,-0.210      ,0.148         ,2147476538    ,95.098          ,65.000        ,0.227               ,0.189               ,-142.405        ,-0.183            ,-0.172                
10:14:02.400153     ,0.000       ,0.000       ,-0.210      ,0.144         ,2147476482    ,90.176          ,65.000        ,0.227               ,0.189               ,-142.383        ,-0.183            ,-0.172                
10:14:02.426546     ,0.000       ,0.000       ,-0.210      ,0.139         ,2147476425    ,85.166          ,66.000        ,0.230               ,0.189               ,-142.359        ,-0.183            ,-0.172                
10:14:02.444327     ,0.000       ,0.000       ,-0.210      ,0.137         ,2147476388    ,81.914          ,67.000        ,0.234               ,0.189               ,-142.336        ,-0.183            ,-0.172                
10:14:02.462054     ,0.000       ,0.000       ,-0.160      ,0.134         ,2147476351    ,78.662          ,66.000        ,0.230               ,0.189               ,-142.316        ,-0.183            ,-0.172                
10:14:02.479919     ,0.000       ,0.000       ,-0.160      ,0.131         ,2147476317    ,75.674          ,65.000        ,0.227               ,0.189               ,-142.297        ,-0.183            ,-0.172                
10:14:02.506477     ,0.000       ,0.000       ,-0.160      ,0.127         ,2147476264    ,71.016          ,64.000        ,0.223               ,0.196               ,-142.277        ,-0.176            ,-0.178                
10:14:02.524211     ,0.000       ,0.000       ,-0.160      ,0.124         ,2147476229    ,67.939          ,64.000        ,0.223               ,0.196               ,-142.255        ,-0.176            ,-0.178                
10:14:02.541968     ,0.000       ,0.000       ,-0.160      ,0.122         ,2147476196    ,65.039          ,64.000        ,0.223               ,0.196               ,-142.234        ,-0.176            ,-0.178                
10:14:02.559810     ,0.000       ,0.000       ,-0.150      ,0.119         ,2147476165    ,62.314          ,63.000        ,0.220               ,0.196               ,-142.216        ,-0.176            ,-0.178                
10:14:02.586520     ,0.000       ,0.000       ,-0.150      ,0.116         ,2147476117    ,58.096          ,60.000        ,0.209               ,0.195               ,-142.200        ,-0.166            ,-0.177                
10:14:02.604282     ,0.000       ,0.000       ,-0.150      ,0.113         ,2147476086    ,55.371          ,58.000        ,0.202               ,0.195               ,-142.184        ,-0.166            ,-0.177                
10:14:02.622026     ,0.000       ,0.000       ,-0.150      ,0.111         ,2147476057    ,52.822          ,57.000        ,0.199               ,0.195               ,-142.169        ,-0.166            ,-0.177                
10:14:02.639861     ,0.000       ,0.000       ,-0.150      ,0.109         ,2147476028    ,50.273          ,55.000        ,0.192               ,0.195               ,-142.151        ,-0.166            ,-0.177                
10:14:02.666332     ,0.000       ,0.000       ,-0.110      ,0.106         ,2147475986    ,46.582          ,55.000        ,0.192               ,0.195               ,-142.132        ,-0.166            ,-0.177                
10:14:02.685551     ,0.000       ,0.000       ,-0.110      ,0.104         ,2147475959    ,44.209          ,55.000        ,0.192               ,0.195               ,-142.115        ,-0.166            ,-0.177                
10:14:02.703238     ,0.000       ,0.000       ,-0.110      ,0.102         ,2147475932    ,41.836          ,55.000        ,0.192               ,0.189               ,-142.097        ,-0.152            ,-0.172                
10:14:02.721028     ,0.000       ,0.000       ,-0.110      ,0.100         ,2147475907    ,39.639          ,54.000        ,0.188               ,0.189               ,-142.080        ,-0.152            ,-0.172                
10:14:02.747603     ,0.000       ,0.000       ,-0.110      ,0.097         ,2147475873    ,36.650          ,53.000        ,0.185               ,0.189               ,-142.060        ,-0.152            ,-0.172                
10:14:02.765340     ,0.000       ,0.000       ,-0.090      ,0.095         ,2147475851    ,34.717          ,49.000        ,0.171               ,0.189               ,-142.055        ,-0.152            ,-0.172                
10:14:02.783121     ,0.000       ,0.000       ,-0.090      ,0.094         ,2147475830    ,32.871          ,47.000        ,0.164               ,0.179               ,-142.045        ,-0.137            ,-0.163                
10:14:02.800896     ,0.000       ,0.000       ,-0.090      ,0.092         ,2147475812    ,31.289          ,45.000        ,0.157               ,0.179               ,-142.031        ,-0.137            ,-0.163                
10:14:02.827491     ,0.000       ,0.000       ,-0.090      ,0.090         ,2147475784    ,28.828          ,43.000        ,0.150               ,0.179               ,-142.020        ,-0.137            ,-0.163                
