Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
10:27:48.470467     ,0.000       ,0.000       ,-0.040      ,-0.148        ,2147476893    ,126.299         ,60.000        ,0.209               ,0.398               ,-141.837        ,-0.335            ,-0.362                
10:27:48.488204     ,0.000       ,0.000       ,-0.040      ,-0.153        ,2147476835    ,121.201         ,59.000        ,0.206               ,0.398               ,-141.820        ,-0.335            ,-0.362                
10:27:48.506111     ,0.000       ,0.000       ,-0.040      ,-0.157        ,2147476779    ,116.279         ,57.000        ,0.199               ,0.398               ,-141.806        ,-0.335            ,-0.362                
10:27:48.523855     ,0.000       ,0.000       ,-0.040      ,-0.161        ,2147476729    ,111.885         ,54.000        ,0.188               ,0.398               ,-141.792        ,-0.335            ,-0.362                
10:27:48.550493     ,0.000       ,0.000       ,0.100       ,-0.167        ,2147476655    ,105.381         ,52.000        ,0.182               ,0.398               ,-141.777        ,-0.335            ,-0.362                
10:27:48.568230     ,0.000       ,0.000       ,0.100       ,-0.170        ,2147476609    ,101.338         ,51.000        ,0.178               ,0.398               ,-141.762        ,-0.335            ,-0.362                
10:27:48.585960     ,0.000       ,0.000       ,0.100       ,-0.173        ,2147476567    ,97.646          ,50.000        ,0.175               ,0.398               ,-141.745        ,-0.335            ,-0.362                
10:27:48.603780     ,0.000       ,0.000       ,0.100       ,-0.176        ,2147476531    ,94.482          ,50.000        ,0.175               ,0.383               ,-141.729        ,-0.301            ,-0.348                
10:27:48.630412     ,0.000       ,0.000       ,0.100       ,-0.180        ,2147476480    ,90.000          ,50.000        ,0.175               ,0.383               ,-141.713        ,-0.301            ,-0.348                
10:27:48.648095     ,0.000       ,0.000       ,0.230       ,-0.182        ,2147476451    ,87.451          ,49.000        ,0.171               ,0.383               ,-141.700        ,-0.301            ,-0.348                
10:27:48.665832     ,0.000       ,0.000       ,0.230       ,-0.184        ,2147476427    ,85.342          ,46.000        ,0.161               ,0.356               ,-141.691        ,-0.253            ,-0.324                
10:27:48.683612     ,0.000       ,0.000       ,0.230       ,-0.186        ,2147476406    ,83.496          ,43.000        ,0.150               ,0.356               ,-141.681        ,-0.253            ,-0.324                
10:27:48.710222     ,0.000       ,0.000       ,0.230       ,-0.188        ,2147476382    ,81.387          ,41.000        ,0.143               ,0.356               ,-141.670        ,-0.253            ,-0.324                
10:27:48.728023     ,0.000       ,0.000       ,0.230       ,-0.188        ,2147476371    ,80.420          ,39.000        ,0.136               ,0.356               ,-141.660        ,-0.253            ,-0.324                
10:27:48.745721     ,0.000       ,0.000       ,0.330       ,-0.189        ,2147476365    ,79.893          ,37.000        ,0.129               ,0.356               ,-141.652        ,-0.253            ,-0.324                
10:27:48.763538     ,0.000       ,0.000       ,0.330       ,-0.189        ,2147476363    ,79.717          ,35.000        ,0.122               ,0.356               ,-141.643        ,-0.253            ,-0.324                
10:27:48.790127     ,0.000       ,0.000       ,0.330       ,-0.189        ,2147476366    ,79.980          ,33.000        ,0.115               ,0.315               ,-141.634        ,-0.189            ,-0.287                
10:27:48.808038     ,0.000       ,0.000       ,0.330       ,-0.188        ,2147476375    ,80.771          ,32.000        ,0.112               ,0.315               ,-141.626        ,-0.189            ,-0.287                
10:27:48.826103     ,0.000       ,0.000       ,0.330       ,-0.187        ,2147476388    ,81.914          ,31.000        ,0.108               ,0.315               ,-141.618        ,-0.189            ,-0.287                
10:27:48.844441     ,0.000       ,0.000       ,0.430       ,-0.186        ,2147476405    ,83.408          ,29.000        ,0.101               ,0.315               ,-141.613        ,-0.189            ,-0.287                
10:27:48.871019     ,0.000       ,0.000       ,0.430       ,-0.183        ,2147476436    ,86.133          ,26.000        ,0.091               ,0.261               ,-141.608        ,-0.109            ,-0.237                
10:27:48.888786     ,0.000       ,0.000       ,0.430       ,-0.182        ,2147476459    ,88.154          ,25.000        ,0.087               ,0.261               ,-141.602        ,-0.109            ,-0.237                
10:27:48.906760     ,0.000       ,0.000       ,0.430       ,-0.180        ,2147476486    ,90.527          ,23.000        ,0.080               ,0.261               ,-141.599        ,-0.109            ,-0.237                
10:27:48.924578     ,0.000       ,0.000       ,0.430       ,-0.177        ,2147476516    ,93.164          ,19.000        ,0.066               ,0.261               ,-141.599        ,-0.109            ,-0.237                
10:27:48.942532     ,0.000       ,0.000       ,0.520       ,-0.175        ,2147476549    ,96.064          ,16.000        ,0.056               ,0.261               ,-141.599        ,-0.109            ,-0.237                
10:27:48.969112     ,0.000       ,0.000       ,0.520       ,-0.171        ,2147476602    ,100.723         ,13.000        ,0.045               ,0.261               ,-141.599        ,-0.109            ,-0.237                
10:27:48.986701     ,0.000       ,0.000       ,0.520       ,-0.168        ,2147476639    ,103.975         ,11.000        ,0.038               ,0.191               ,-141.599        ,-0.019            ,-0.174                
10:27:49.004508     ,0.000       ,0.000       ,0.520       ,-0.165        ,2147476680    ,107.578         ,9.000         ,0.031               ,0.191               ,-141.599        ,-0.019            ,-0.174                
10:27:49.031240     ,0.000       ,0.000       ,0.520       ,-0.160        ,2147476746    ,113.379         ,7.000         ,0.024               ,0.191               ,-141.601        ,-0.019            ,-0.174                
10:27:49.049001     ,0.000       ,0.000       ,0.550       ,-0.156        ,2147476794    ,117.598         ,5.000         ,0.017               ,0.191               ,-141.602        ,-0.019            ,-0.174                
10:27:49.066793     ,0.000       ,0.000       ,0.550       ,-0.152        ,2147476841    ,121.729         ,2.000         ,0.007               ,0.112               ,-141.605        ,0.059             ,-0.102                
10:27:49.084540     ,0.000       ,0.000       ,0.550       ,-0.148        ,2147476892    ,126.211         ,0.000         ,0.000               ,0.112               ,-141.609        ,0.059             ,-0.102                
10:27:49.102623     ,0.000       ,0.000       ,0.550       ,-0.144        ,2147476946    ,130.957         ,-4.000        ,-0.014              ,0.112               ,-141.618        ,0.059             ,-0.102                
10:27:49.129074     ,0.000       ,0.000       ,0.550       ,-0.138        ,2147477031    ,138.428         ,-9.000        ,-0.031              ,0.112               ,-141.630        ,0.059             ,-0.102                
10:27:49.146828     ,0.000       ,0.000       ,0.500       ,-0.133        ,2147477087    ,143.350         ,-14.000       ,-0.049              ,0.112               ,-141.641        ,0.059             ,-0.102                
10:27:49.164602     ,0.000       ,0.000       ,0.500       ,-0.129        ,2147477149    ,148.799         ,-17.000       ,-0.059              ,0.112               ,-141.652        ,0.059             ,-0.102                
10:27:49.191218     ,0.000       ,0.000       ,0.500       ,-0.121        ,2147477244    ,157.148         ,-20.000       ,-0.070              ,0.028               ,-141.669        ,0.128             ,-0.026                
10:27:49.208951     ,0.000       ,0.000       ,0.500       ,-0.116        ,2147477310    ,162.949         ,-23.000       ,-0.080              ,0.028               ,-141.682        ,0.128             ,-0.026                
10:27:49.226647     ,0.000       ,0.000       ,0.500       ,-0.111        ,2147477375    ,168.662         ,-26.000       ,-0.091              ,0.028               ,-141.689        ,0.128             ,-0.026                
10:27:49.245007     ,0.000       ,0.000       ,0.440       ,-0.106        ,2147477448    ,175.078         ,-29.000       ,-0.101              ,0.028               ,-141.704        ,0.128             ,-0.026                
10:27:49.262898     ,0.000       ,0.000       ,0.440       ,-0.101        ,2147477515    ,180.967         ,-32.000       ,-0.112              ,-0.054              ,-141.721        ,0.189             ,0.050                 
10:27:49.289343     ,0.000       ,0.000       ,0.440       ,-0.092        ,2147477623    ,190.459         ,-36.000       ,-0.126              ,-0.054              ,-141.747        ,0.189             ,0.050                 
10:27:49.307104     ,0.000       ,0.000       ,0.440       ,-0.087        ,2147477697    ,196.963         ,-39.000       ,-0.136              ,-0.054              ,-141.756        ,0.189             ,0.050                 
10:27:49.324942     ,0.000       ,0.000       ,0.440       ,-0.081        ,2147477772    ,203.555         ,-42.000       ,-0.147              ,-0.054              ,-141.774        ,0.189             ,0.050                 
10:27:49.342723     ,0.000       ,0.000       ,0.340       ,-0.075        ,2147477843    ,209.795         ,-43.000       ,-0.150              ,-0.054              ,-141.791        ,0.189             ,0.050                 
10:27:49.369323     ,0.000       ,0.000       ,0.340       ,-0.067        ,2147477958    ,219.902         ,-45.000       ,-0.157              ,-0.054              ,-141.818        ,0.189             ,0.050                 
10:27:49.387148     ,0.000       ,0.000       ,0.340       ,-0.061        ,2147478035    ,226.670         ,-47.000       ,-0.164              ,-0.131              ,-141.826        ,0.239             ,0.119                 
10:27:49.405048     ,0.000       ,0.000       ,0.340       ,-0.055        ,2147478114    ,233.613         ,-48.000       ,-0.168              ,-0.131              ,-141.844        ,0.239             ,0.119                 
10:27:49.422905     ,0.000       ,0.000       ,0.340       ,-0.049        ,2147478188    ,240.117         ,-49.000       ,-0.171              ,-0.131              ,-141.864        ,0.239             ,0.119                 
10:27:49.449430     ,0.000       ,0.000       ,0.270       ,-0.040        ,2147478307    ,250.576         ,-52.000       ,-0.182              ,-0.197              ,-141.897        ,0.280             ,0.179                 
10:27:49.467163     ,0.000       ,0.000       ,0.270       ,-0.034        ,2147478387    ,257.607         ,-54.000       ,-0.188              ,-0.197              ,-141.907        ,0.280             ,0.179                 
10:27:49.485096     ,0.000       ,0.000       ,0.270       ,-0.028        ,2147478467    ,264.639         ,-56.000       ,-0.195              ,-0.197              ,-141.928        ,0.280             ,0.179                 
10:27:49.511660     ,0.000       ,0.000       ,0.270       ,-0.019        ,2147478581    ,274.658         ,-57.000       ,-0.199              ,-0.197              ,-141.957        ,0.280             ,0.179                 
10:27:49.529431     ,0.000       ,0.000       ,0.270       ,-0.013        ,2147478660    ,281.602         ,-57.000       ,-0.199              ,-0.197              ,-141.978        ,0.280             ,0.179                 
10:27:49.547218     ,0.000       ,0.000       ,0.170       ,-0.007        ,2147478739    ,288.545         ,-58.000       ,-0.202              ,-0.197              ,-141.989        ,0.280             ,0.179                 
10:27:49.565107     ,0.000       ,0.000       ,0.170       ,-0.001        ,2147478817    ,295.400         ,-59.000       ,-0.206              ,-0.197              ,-142.010        ,0.280             ,0.179                 
10:27:49.591571     ,0.000       ,0.000       ,0.170       ,0.008         ,2147478930    ,305.332         ,-59.000       ,-0.206              ,-0.252              ,-142.039        ,0.309             ,0.229                 
10:27:49.609312     ,0.000       ,0.000       ,0.170       ,0.014         ,2147479006    ,312.012         ,-59.000       ,-0.206              ,-0.252              ,-142.059        ,0.309             ,0.229                 
10:27:49.627051     ,0.000       ,0.000       ,0.170       ,0.020         ,2147479082    ,318.691         ,-59.000       ,-0.206              ,-0.252              ,-142.068        ,0.309             ,0.229                 
10:27:49.645434     ,0.000       ,0.000       ,0.120       ,0.025         ,2147479158    ,325.371         ,-59.000       ,-0.206              ,-0.294              ,-142.088        ,0.321             ,0.267                 
10:27:49.672160     ,0.000       ,0.000       ,0.120       ,0.034         ,2147479270    ,335.215         ,-60.000       ,-0.209              ,-0.294              ,-142.120        ,0.321             ,0.267                 
10:27:49.689898     ,0.000       ,0.000       ,0.120       ,0.039         ,2147479339    ,341.279         ,-61.000       ,-0.213              ,-0.294              ,-142.142        ,0.321             ,0.267                 
10:27:49.707616     ,0.000       ,0.000       ,0.120       ,0.045         ,2147479412    ,347.695         ,-61.000       ,-0.213              ,-0.294              ,-142.152        ,0.321             ,0.267                 
10:27:49.725504     ,0.000       ,0.000       ,0.120       ,0.050         ,2147479484    ,354.023         ,-61.000       ,-0.213              ,-0.294              ,-142.171        ,0.321             ,0.267                 
10:27:49.752000     ,0.000       ,0.000       ,0.120       ,0.056         ,2147479555    ,0.264           ,-60.000       ,-0.209              ,-0.294              ,-142.200        ,0.321             ,0.267                 
10:27:49.769744     ,0.000       ,0.000       ,0.120       ,0.064         ,2147479656    ,9.141           ,-60.000       ,-0.209              ,-0.324              ,-142.219        ,0.325             ,0.295                 
10:27:49.787538     ,0.000       ,0.000       ,0.120       ,0.069         ,2147479725    ,15.205          ,-59.000       ,-0.206              ,-0.324              ,-142.229        ,0.325             ,0.295                 
10:27:49.814099     ,0.000       ,0.000       ,0.120       ,0.077         ,2147479825    ,23.994          ,-59.000       ,-0.206              ,-0.324              ,-142.258        ,0.325             ,0.295                 
10:27:49.831842     ,0.000       ,0.000       ,0.120       ,0.082         ,2147479891    ,29.795          ,-59.000       ,-0.206              ,-0.324              ,-142.274        ,0.325             ,0.295                 
10:27:49.849695     ,0.000       ,0.000       ,0.100       ,0.086         ,2147479952    ,35.156          ,-57.000       ,-0.199              ,-0.341              ,-142.291        ,0.315             ,0.310                 
10:27:49.867396     ,0.000       ,0.000       ,0.100       ,0.091         ,2147480016    ,40.781          ,-56.000       ,-0.195              ,-0.341              ,-142.301        ,0.315             ,0.310                 
10:27:49.894156     ,0.000       ,0.000       ,0.100       ,0.098         ,2147480109    ,48.955          ,-55.000       ,-0.192              ,-0.341              ,-142.326        ,0.315             ,0.310                 
10:27:49.911900     ,0.000       ,0.000       ,0.100       ,0.103         ,2147480170    ,54.316          ,-54.000       ,-0.188              ,-0.341              ,-142.341        ,0.315             ,0.310                 
10:27:49.929697     ,0.000       ,0.000       ,0.100       ,0.107         ,2147480227    ,59.326          ,-53.000       ,-0.185              ,-0.341              ,-142.357        ,0.315             ,0.310                 
10:27:49.947441     ,0.000       ,0.000       ,0.080       ,0.112         ,2147480285    ,64.424          ,-52.000       ,-0.182              ,-0.341              ,-142.366        ,0.315             ,0.310                 
10:27:49.970472     ,0.000       ,0.000       ,0.080       ,0.116         ,2147480343    ,69.521          ,-53.000       ,-0.185              ,-0.345              ,-142.393        ,0.298             ,0.313                 
10:27:49.991819     ,0.000       ,0.000       ,0.080       ,0.122         ,2147480423    ,76.553          ,-53.000       ,-0.185              ,-0.345              ,-142.411        ,0.298             ,0.313                 
10:27:50.009562     ,0.000       ,0.000       ,0.080       ,0.126         ,2147480476    ,81.211          ,-53.000       ,-0.185              ,-0.345              ,-142.429        ,0.298             ,0.313                 
