Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:31:49.852009     ,0.000       ,0.000       ,0.770       ,-0.061        ,2147482854    ,290.215         ,18.000        ,0.188               ,-145.239        ,-0.074            ,0.165                 
08:31:49.878635     ,0.000       ,0.000       ,0.770       ,-0.071        ,2147482716    ,278.086         ,28.000        ,0.293               ,-145.213        ,-0.074            ,0.165                 
08:31:49.896540     ,0.000       ,0.000       ,0.770       ,-0.079        ,2147482616    ,269.297         ,32.000        ,0.335               ,-145.196        ,-0.074            ,0.165                 
08:31:49.914263     ,0.000       ,0.000       ,0.770       ,-0.087        ,2147482511    ,260.068         ,37.000        ,0.387               ,-145.185        ,-0.074            ,0.165                 
08:31:49.932173     ,0.000       ,0.000       ,0.690       ,-0.096        ,2147482402    ,250.488         ,40.000        ,0.419               ,-145.155        ,-0.201            ,0.050                 
08:31:49.958844     ,0.000       ,0.000       ,0.690       ,-0.109        ,2147482232    ,235.547         ,57.000        ,0.597               ,-145.098        ,-0.201            ,0.050                 
08:31:49.976740     ,0.000       ,0.000       ,0.690       ,-0.118        ,2147482115    ,225.264         ,66.000        ,0.691               ,-145.062        ,-0.201            ,0.050                 
08:31:49.994552     ,0.000       ,0.000       ,0.690       ,-0.126        ,2147482001    ,215.244         ,75.000        ,0.785               ,-145.042        ,-0.201            ,0.050                 
08:31:50.012229     ,0.000       ,0.000       ,0.690       ,-0.136        ,2147481878    ,204.434         ,80.000        ,0.838               ,-144.994        ,-0.201            ,0.050                 
08:31:50.038943     ,0.000       ,0.000       ,0.510       ,-0.150        ,2147481690    ,187.910         ,98.000        ,1.026               ,-144.917        ,-0.201            ,0.050                 
08:31:50.056602     ,0.000       ,0.000       ,0.510       ,-0.159        ,2147481570    ,177.363         ,108.000       ,1.131               ,-144.865        ,-0.320            ,-0.072                
08:31:50.074553     ,0.000       ,0.000       ,0.510       ,-0.169        ,2147481441    ,166.025         ,117.000       ,1.225               ,-144.839        ,-0.320            ,-0.072                
08:31:50.092650     ,0.000       ,0.000       ,0.510       ,-0.179        ,2147481311    ,154.600         ,120.000       ,1.257               ,-144.789        ,-0.320            ,-0.072                
08:31:50.119258     ,0.000       ,0.000       ,0.240       ,-0.194        ,2147481115    ,137.373         ,131.000       ,1.372               ,-144.701        ,-0.415            ,-0.191                
08:31:50.136986     ,0.000       ,0.000       ,0.240       ,-0.204        ,2147480984    ,125.859         ,141.000       ,1.477               ,-144.635        ,-0.415            ,-0.191                
08:31:50.154914     ,0.000       ,0.000       ,0.240       ,-0.214        ,2147480853    ,114.346         ,152.000       ,1.592               ,-144.600        ,-0.415            ,-0.191                
08:31:50.172759     ,0.000       ,0.000       ,0.240       ,-0.224        ,2147480728    ,103.359         ,158.000       ,1.655               ,-144.525        ,-0.415            ,-0.191                
08:31:50.199416     ,0.000       ,0.000       ,0.240       ,-0.239        ,2147480531    ,86.045          ,176.000       ,1.843               ,-144.409        ,-0.415            ,-0.191                
08:31:50.217149     ,0.000       ,0.000       ,0.100       ,-0.249        ,2147480400    ,74.531          ,186.000       ,1.948               ,-144.334        ,-0.415            ,-0.191                
08:31:50.235120     ,0.000       ,0.000       ,0.100       ,-0.259        ,2147480269    ,63.018          ,193.000       ,2.021               ,-144.296        ,-0.415            ,-0.191                
08:31:50.253052     ,0.000       ,0.000       ,0.100       ,-0.269        ,2147480140    ,51.680          ,199.000       ,2.084               ,-144.221        ,-0.488            ,-0.300                
08:31:50.279494     ,0.000       ,0.000       ,0.100       ,-0.283        ,2147479957    ,35.596          ,203.000       ,2.126               ,-144.111        ,-0.488            ,-0.300                
08:31:50.297239     ,0.000       ,0.000       ,0.100       ,-0.293        ,2147479832    ,24.609          ,207.000       ,2.168               ,-144.032        ,-0.488            ,-0.300                
08:31:50.314974     ,0.000       ,0.000       ,0.100       ,-0.302        ,2147479710    ,13.887          ,213.000       ,2.231               ,-143.992        ,-0.523            ,-0.389                
08:31:50.332898     ,0.000       ,0.000       ,-0.120      ,-0.307        ,2147479650    ,8.613           ,215.000       ,2.251               ,-143.913        ,-0.523            ,-0.389                
08:31:50.359537     ,0.000       ,0.000       ,-0.120      ,-0.324        ,2147479422    ,348.574         ,220.000       ,2.304               ,-143.799        ,-0.523            ,-0.389                
08:31:50.377298     ,0.000       ,0.000       ,-0.120      ,-0.329        ,2147479365    ,343.564         ,220.000       ,2.304               ,-143.727        ,-0.523            ,-0.389                
08:31:50.395225     ,0.000       ,0.000       ,-0.120      ,-0.341        ,2147479200    ,329.062         ,220.000       ,2.304               ,-143.656        ,-0.523            ,-0.389                
08:31:50.413122     ,0.000       ,0.000       ,-0.120      ,-0.349        ,2147479095    ,319.834         ,219.000       ,2.293               ,-143.620        ,-0.523            ,-0.389                
08:31:50.439760     ,0.000       ,0.000       ,-0.310      ,-0.361        ,2147478945    ,306.650         ,219.000       ,2.293               ,-143.509        ,-0.526            ,-0.455                
08:31:50.457488     ,0.000       ,0.000       ,-0.310      ,-0.368        ,2147478854    ,298.652         ,220.000       ,2.304               ,-143.435        ,-0.526            ,-0.455                
08:31:50.475266     ,0.000       ,0.000       ,-0.310      ,-0.375        ,2147478763    ,290.654         ,219.000       ,2.293               ,-143.399        ,-0.526            ,-0.455                
08:31:50.493222     ,0.000       ,0.000       ,-0.310      ,-0.381        ,2147478677    ,283.096         ,218.000       ,2.283               ,-143.330        ,-0.526            ,-0.455                
08:31:50.519753     ,0.000       ,0.000       ,-0.480      ,-0.390        ,2147478557    ,272.549         ,214.000       ,2.241               ,-143.232        ,-0.493            ,-0.489                
08:31:50.537782     ,0.000       ,0.000       ,-0.480      ,-0.396        ,2147478483    ,266.045         ,211.000       ,2.210               ,-143.169        ,-0.493            ,-0.489                
08:31:50.555568     ,0.000       ,0.000       ,-0.480      ,-0.401        ,2147478419    ,260.420         ,204.000       ,2.136               ,-143.145        ,-0.493            ,-0.489                
08:31:50.573360     ,0.000       ,0.000       ,-0.480      ,-0.406        ,2147478357    ,254.971         ,190.000       ,1.990               ,-143.106        ,-0.493            ,-0.489                
08:31:50.600010     ,0.000       ,0.000       ,-0.480      ,-0.412        ,2147478275    ,247.764         ,180.000       ,1.885               ,-143.035        ,-0.493            ,-0.489                
08:31:50.617706     ,0.000       ,0.000       ,-0.670      ,-0.416        ,2147478229    ,243.721         ,175.000       ,1.833               ,-142.977        ,-0.493            ,-0.489                
08:31:50.635675     ,0.000       ,0.000       ,-0.670      ,-0.418        ,2147478192    ,240.469         ,175.000       ,1.833               ,-142.948        ,-0.432            ,-0.493                
08:31:50.653574     ,0.000       ,0.000       ,-0.670      ,-0.421        ,2147478160    ,237.656         ,174.000       ,1.822               ,-142.891        ,-0.432            ,-0.493                
08:31:50.680173     ,0.000       ,0.000       ,-0.670      ,-0.423        ,2147478129    ,234.932         ,169.000       ,1.770               ,-142.835        ,-0.432            ,-0.493                
08:31:50.698091     ,0.000       ,0.000       ,-0.670      ,-0.424        ,2147478119    ,234.053         ,152.000       ,1.592               ,-142.817        ,-0.432            ,-0.493                
08:31:50.715839     ,0.000       ,0.000       ,-0.670      ,-0.424        ,2147478117    ,233.877         ,136.000       ,1.424               ,-142.806        ,-0.333            ,-0.462                
08:31:50.733789     ,0.000       ,0.000       ,-0.990      ,-0.424        ,2147478125    ,234.580         ,126.000       ,1.319               ,-142.775        ,-0.333            ,-0.462                
08:31:50.760822     ,0.000       ,0.000       ,-0.990      ,-0.421        ,2147478154    ,237.129         ,112.000       ,1.173               ,-142.763        ,-0.333            ,-0.462                
08:31:50.778659     ,0.000       ,0.000       ,-0.990      ,-0.419        ,2147478184    ,239.766         ,95.000        ,0.995               ,-142.753        ,-0.333            ,-0.462                
08:31:50.796583     ,0.000       ,0.000       ,-0.990      ,-0.416        ,2147478220    ,242.930         ,85.000        ,0.890               ,-142.733        ,-0.333            ,-0.462                
08:31:50.814748     ,0.000       ,0.000       ,-0.990      ,-0.413        ,2147478266    ,246.973         ,80.000        ,0.838               ,-142.723        ,-0.333            ,-0.462                
08:31:50.832792     ,0.000       ,0.000       ,-1.090      ,-0.409        ,2147478321    ,251.807         ,79.000        ,0.827               ,-142.702        ,-0.198            ,-0.397                
08:31:50.859642     ,0.000       ,0.000       ,-1.090      ,-0.401        ,2147478419    ,260.420         ,74.000        ,0.775               ,-142.672        ,-0.198            ,-0.397                
08:31:50.877351     ,0.000       ,0.000       ,-1.090      ,-0.395        ,2147478495    ,267.100         ,68.000        ,0.712               ,-142.676        ,-0.198            ,-0.397                
08:31:50.895092     ,0.000       ,0.000       ,-1.090      ,-0.389        ,2147478579    ,274.482         ,53.000        ,0.555               ,-142.681        ,-0.198            ,-0.397                
08:31:50.921989     ,0.000       ,0.000       ,-1.070      ,-0.378        ,2147478720    ,286.875         ,40.000        ,0.419               ,-142.687        ,-0.027            ,-0.297                
08:31:50.939820     ,0.000       ,0.000       ,-1.070      ,-0.370        ,2147478823    ,295.928         ,31.000        ,0.325               ,-142.691        ,-0.027            ,-0.297                
08:31:50.957992     ,0.000       ,0.000       ,-1.070      ,-0.362        ,2147478934    ,305.684         ,21.000        ,0.220               ,-142.712        ,-0.027            ,-0.297                
08:31:50.976120     ,0.000       ,0.000       ,-1.070      ,-0.353        ,2147479052    ,316.055         ,4.000         ,0.042               ,-142.745        ,-0.027            ,-0.297                
08:31:50.994103     ,0.000       ,0.000       ,-1.070      ,-0.343        ,2147479177    ,327.041         ,-16.000       ,-0.168              ,-142.764        ,-0.027            ,-0.297                
08:31:51.021265     ,0.000       ,0.000       ,-0.910      ,-0.328        ,2147479376    ,344.531         ,-32.000       ,-0.335              ,-142.814        ,-0.027            ,-0.297                
08:31:51.039164     ,0.000       ,0.000       ,-0.910      ,-0.317        ,2147479516    ,356.836         ,-43.000       ,-0.450              ,-142.842        ,0.159             ,-0.167                
08:31:51.057089     ,0.000       ,0.000       ,-0.910      ,-0.306        ,2147479660    ,9.492           ,-51.000       ,-0.534              ,-142.872        ,0.159             ,-0.167                
08:31:51.075045     ,0.000       ,0.000       ,-0.910      ,-0.295        ,2147479808    ,22.500          ,-58.000       ,-0.607              ,-142.888        ,0.159             ,-0.167                
08:31:51.101769     ,0.000       ,0.000       ,-0.910      ,-0.277        ,2147480037    ,42.627          ,-68.000       ,-0.712              ,-142.951        ,0.336             ,-0.013                
08:31:51.119503     ,0.000       ,0.000       ,-0.550      ,-0.266        ,2147480184    ,55.547          ,-82.000       ,-0.859              ,-143.006        ,0.336             ,-0.013                
08:31:51.137457     ,0.000       ,0.000       ,-0.550      ,-0.254        ,2147480342    ,69.434          ,-97.000       ,-1.016              ,-143.063        ,0.336             ,-0.013                
08:31:51.155388     ,0.000       ,0.000       ,-0.550      ,-0.241        ,2147480502    ,83.496          ,-110.000      ,-1.152              ,-143.092        ,0.336             ,-0.013                
08:31:51.181834     ,0.000       ,0.000       ,-0.550      ,-0.223        ,2147480743    ,104.678         ,-126.000      ,-1.319              ,-143.197        ,0.336             ,-0.013                
08:31:51.199536     ,0.000       ,0.000       ,-0.550      ,-0.211        ,2147480896    ,118.125         ,-144.000      ,-1.508              ,-143.278        ,0.336             ,-0.013                
08:31:51.217648     ,0.000       ,0.000       ,-0.190      ,-0.199        ,2147481057    ,132.275         ,-162.000      ,-1.696              ,-143.358        ,0.336             ,-0.013                
08:31:51.235720     ,0.000       ,0.000       ,-0.190      ,-0.186        ,2147481217    ,146.338         ,-175.000      ,-1.833              ,-143.397        ,0.482             ,0.150                 
08:31:51.262360     ,0.000       ,0.000       ,-0.190      ,-0.168        ,2147481456    ,167.344         ,-185.000      ,-1.937              ,-143.510        ,0.482             ,0.150                 
08:31:51.280228     ,0.000       ,0.000       ,-0.190      ,-0.156        ,2147481614    ,181.230         ,-192.000      ,-2.011              ,-143.584        ,0.482             ,0.150                 
08:31:51.297980     ,0.000       ,0.000       ,-0.190      ,-0.144        ,2147481771    ,195.029         ,-199.000      ,-2.084              ,-143.668        ,0.582             ,0.306                 
08:31:51.315728     ,0.000       ,0.000       ,-0.190      ,-0.132        ,2147481924    ,208.477         ,-210.000      ,-2.199              ,-143.762        ,0.582             ,0.306                 
08:31:51.342551     ,0.000       ,0.000       ,0.090       ,-0.115        ,2147482144    ,227.812         ,-224.000      ,-2.346              ,-143.863        ,0.582             ,0.306                 
08:31:51.360306     ,0.000       ,0.000       ,0.090       ,-0.104        ,2147482292    ,240.820         ,-239.000      ,-2.503              ,-143.966        ,0.582             ,0.306                 
08:31:51.378042     ,0.000       ,0.000       ,0.090       ,-0.093        ,2147482437    ,253.564         ,-251.000      ,-2.628              ,-144.068        ,0.582             ,0.306                 
08:31:51.395775     ,0.000       ,0.000       ,0.090       ,-0.082        ,2147482580    ,266.133         ,-260.000      ,-2.723              ,-144.165        ,0.582             ,0.306                 
08:31:51.422419     ,0.000       ,0.000       ,0.320       ,-0.067        ,2147482779    ,283.623         ,-266.000      ,-2.786              ,-144.263        ,0.631             ,0.438                 
08:31:51.440171     ,0.000       ,0.000       ,0.320       ,-0.057        ,2147482911    ,295.225         ,-271.000      ,-2.838              ,-144.360        ,0.631             ,0.438                 
08:31:51.457923     ,0.000       ,0.000       ,0.320       ,-0.047        ,2147483039    ,306.475         ,-275.000      ,-2.880              ,-144.456        ,0.631             ,0.438                 
08:31:51.475828     ,0.000       ,0.000       ,0.320       ,-0.038        ,2147483155    ,316.670         ,-277.000      ,-2.901              ,-144.503        ,0.631             ,0.438                 
08:31:51.502432     ,0.000       ,0.000       ,0.320       ,-0.025        ,2147483328    ,331.875         ,-278.000      ,-2.911              ,-144.645        ,0.625             ,0.531                 
08:31:51.520389     ,0.000       ,0.000       ,0.640       ,-0.016        ,2147483436    ,341.367         ,-280.000      ,-2.932              ,-144.741        ,0.625             ,0.531                 
08:31:51.538159     ,0.000       ,0.000       ,0.640       ,-0.009        ,2147483537    ,350.244         ,-278.000      ,-2.911              ,-144.814        ,0.625             ,0.531                 
08:31:51.555893     ,0.000       ,0.000       ,0.640       ,-0.001        ,2147483631    ,358.506         ,-265.000      ,-2.775              ,-144.875        ,0.625             ,0.531                 
08:31:51.582515     ,0.000       ,0.000       ,0.640       ,0.008         ,107           ,9.404           ,-252.000      ,-2.639              ,-144.947        ,0.625             ,0.531                 
08:31:51.600431     ,0.000       ,0.000       ,0.640       ,0.014         ,183           ,16.084          ,-247.000      ,-2.587              ,-145.030        ,0.625             ,0.531                 
08:31:51.618352     ,0.000       ,0.000       ,0.850       ,0.019         ,250           ,21.973          ,-248.000      ,-2.597              ,-145.116        ,0.573             ,0.579                 
08:31:51.636296     ,0.000       ,0.000       ,0.850       ,0.024         ,310           ,27.246          ,-249.000      ,-2.608              ,-145.200        ,0.573             ,0.579                 
08:31:51.662707     ,0.000       ,0.000       ,0.850       ,0.029         ,383           ,33.662          ,-246.000      ,-2.576              ,-145.258        ,0.573             ,0.579                 
08:31:51.680458     ,0.000       ,0.000       ,0.850       ,0.032         ,418           ,36.738          ,-231.000      ,-2.419              ,-145.303        ,0.573             ,0.579                 
08:31:51.698172     ,0.000       ,0.000       ,0.850       ,0.034         ,447           ,39.287          ,-215.000      ,-2.251              ,-145.355        ,0.471             ,0.576                 
08:31:51.716144     ,0.000       ,0.000       ,0.850       ,0.036         ,466           ,40.957          ,-206.000      ,-2.157              ,-145.417        ,0.471             ,0.576                 
08:31:51.742589     ,0.000       ,0.000       ,1.050       ,0.037         ,476           ,41.836          ,-198.000      ,-2.073              ,-145.451        ,0.471             ,0.576                 
08:31:51.760382     ,0.000       ,0.000       ,1.050       ,0.036         ,472           ,41.484          ,-178.000      ,-1.864              ,-145.467        ,0.471             ,0.576                 
08:31:51.778107     ,0.000       ,0.000       ,1.050       ,0.035         ,458           ,40.254          ,-156.000      ,-1.634              ,-145.491        ,0.471             ,0.576                 
08:31:51.796103     ,0.000       ,0.000       ,1.050       ,0.033         ,434           ,38.145          ,-142.000      ,-1.487              ,-145.525        ,0.471             ,0.576                 
08:31:51.822840     ,0.000       ,0.000       ,1.160       ,0.029         ,381           ,33.486          ,-136.000      ,-1.424              ,-145.564        ,0.325             ,0.525                 
08:31:51.840755     ,0.000       ,0.000       ,1.160       ,0.026         ,334           ,29.355          ,-132.000      ,-1.382              ,-145.601        ,0.325             ,0.525                 
08:31:51.859038     ,0.000       ,0.000       ,1.160       ,0.021         ,279           ,24.521          ,-123.000      ,-1.288              ,-145.606        ,0.325             ,0.525                 
08:31:51.876780     ,0.000       ,0.000       ,1.160       ,0.017         ,216           ,18.984          ,-103.000      ,-1.079              ,-145.606        ,0.325             ,0.525                 
08:31:51.903348     ,0.000       ,0.000       ,1.160       ,0.009         ,112           ,9.844           ,-77.000       ,-0.806              ,-145.607        ,0.142             ,0.427                 
08:31:51.921374     ,0.000       ,0.000       ,1.060       ,0.002         ,31            ,2.725           ,-70.000       ,-0.733              ,-145.604        ,0.142             ,0.427                 
08:31:51.939172     ,0.000       ,0.000       ,1.060       ,-0.005        ,2147483589    ,354.814         ,-53.000       ,-0.555              ,-145.587        ,0.142             ,0.427                 
08:31:51.957025     ,0.000       ,0.000       ,1.060       ,-0.012        ,2147483493    ,346.377         ,-34.000       ,-0.356              ,-145.571        ,0.142             ,0.427                 
08:31:51.983757     ,0.000       ,0.000       ,1.060       ,-0.024        ,2147483338    ,332.754         ,-13.000       ,-0.136              ,-145.556        ,0.142             ,0.427                 
08:31:52.001437     ,0.000       ,0.000       ,1.060       ,-0.032        ,2147483232    ,323.438         ,-8.000        ,-0.084              ,-145.540        ,0.142             ,0.427                 
08:31:52.019223     ,0.000       ,0.000       ,0.910       ,-0.041        ,2147483116    ,313.242         ,3.000         ,0.031               ,-145.521        ,-0.052            ,0.292                 
08:31:52.037174     ,0.000       ,0.000       ,0.910       ,-0.050        ,2147482993    ,302.432         ,13.000        ,0.136               ,-145.501        ,-0.052            ,0.292                 
08:31:52.064099     ,0.000       ,0.000       ,0.910       ,-0.065        ,2147482799    ,285.381         ,29.000        ,0.304               ,-145.472        ,-0.052            ,0.292                 
08:31:52.082043     ,0.000       ,0.000       ,0.910       ,-0.075        ,2147482664    ,273.516         ,36.000        ,0.377               ,-145.431        ,-0.237            ,0.130                 
08:31:52.099822     ,0.000       ,0.000       ,0.910       ,-0.086        ,2147482524    ,261.211         ,53.000        ,0.555               ,-145.384        ,-0.237            ,0.130                 
08:31:52.117893     ,0.000       ,0.000       ,0.910       ,-0.097        ,2147482380    ,248.555         ,69.000        ,0.723               ,-145.336        ,-0.237            ,0.130                 
08:31:52.135789     ,0.000       ,0.000       ,0.710       ,-0.108        ,2147482241    ,236.338         ,83.000        ,0.869               ,-145.286        ,-0.237            ,0.130                 
08:31:52.162237     ,0.000       ,0.000       ,0.710       ,-0.125        ,2147482015    ,216.475         ,96.000        ,1.005               ,-145.227        ,-0.237            ,0.130                 
08:31:52.180005     ,0.000       ,0.000       ,0.710       ,-0.137        ,2147481861    ,202.939         ,112.000       ,1.173               ,-145.162        ,-0.237            ,0.130                 
08:31:52.197814     ,0.000       ,0.000       ,0.710       ,-0.149        ,2147481706    ,189.316         ,127.000       ,1.330               ,-145.094        ,-0.237            ,0.130                 
08:31:52.215872     ,0.000       ,0.000       ,0.710       ,-0.161        ,2147481550    ,175.605         ,141.000       ,1.477               ,-145.026        ,-0.396            ,-0.044                
08:31:52.242665     ,0.000       ,0.000       ,0.340       ,-0.178        ,2147481325    ,155.830         ,157.000       ,1.644               ,-144.960        ,-0.396            ,-0.044                
08:31:52.260717     ,0.000       ,0.000       ,0.340       ,-0.190        ,2147481171    ,142.295         ,161.000       ,1.686               ,-144.887        ,-0.396            ,-0.044                
08:31:52.278484     ,0.000       ,0.000       ,0.340       ,-0.202        ,2147481018    ,128.848         ,174.000       ,1.822               ,-144.800        ,-0.519            ,-0.212                
08:31:52.296530     ,0.000       ,0.000       ,0.340       ,-0.213        ,2147480869    ,115.752         ,191.000       ,2.000               ,-144.705        ,-0.519            ,-0.212                
08:31:52.323207     ,0.000       ,0.000       ,-0.200      ,-0.230        ,2147480652    ,96.680          ,216.000       ,2.262               ,-144.607        ,-0.519            ,-0.212                
08:31:52.341037     ,0.000       ,0.000       ,-0.200      ,-0.240        ,2147480513    ,84.463          ,224.000       ,2.346               ,-144.509        ,-0.519            ,-0.212                
08:31:52.358875     ,0.000       ,0.000       ,-0.200      ,-0.250        ,2147480386    ,73.301          ,236.000       ,2.471               ,-144.413        ,-0.519            ,-0.212                
08:31:52.376938     ,0.000       ,0.000       ,-0.200      ,-0.260        ,2147480252    ,61.523          ,245.000       ,2.566               ,-144.319        ,-0.519            ,-0.212                
08:31:52.403527     ,0.000       ,0.000       ,-0.200      ,-0.274        ,2147480081    ,46.494          ,255.000       ,2.670               ,-144.224        ,-0.587            ,-0.358                
08:31:52.421621     ,0.000       ,0.000       ,-0.710      ,-0.282        ,2147479970    ,36.738          ,258.000       ,2.702               ,-144.130        ,-0.587            ,-0.358                
08:31:52.439620     ,0.000       ,0.000       ,-0.710      ,-0.290        ,2147479867    ,27.686          ,262.000       ,2.744               ,-144.036        ,-0.587            ,-0.358                
08:31:52.457518     ,0.000       ,0.000       ,-0.710      ,-0.297        ,2147479770    ,19.160          ,266.000       ,2.786               ,-143.944        ,-0.587            ,-0.358                
08:31:52.484141     ,0.000       ,0.000       ,-0.710      ,-0.308        ,2147479637    ,7.471           ,267.000       ,2.796               ,-143.854        ,-0.573            ,-0.462                
08:31:52.502059     ,0.000       ,0.000       ,-0.710      ,-0.314        ,2147479556    ,0.352           ,268.000       ,2.806               ,-143.764        ,-0.573            ,-0.462                
08:31:52.519806     ,0.000       ,0.000       ,-0.720      ,-0.320        ,2147479482    ,353.848         ,265.000       ,2.775               ,-143.698        ,-0.573            ,-0.462                
08:31:52.537582     ,0.000       ,0.000       ,-0.720      ,-0.325        ,2147479417    ,348.135         ,251.000       ,2.628               ,-143.643        ,-0.573            ,-0.462                
08:31:52.564325     ,0.000       ,0.000       ,-0.720      ,-0.332        ,2147479325    ,340.049         ,234.000       ,2.450               ,-143.577        ,-0.573            ,-0.462                
08:31:52.582077     ,0.000       ,0.000       ,-0.720      ,-0.336        ,2147479270    ,335.215         ,232.000       ,2.429               ,-143.499        ,-0.573            ,-0.462                
08:31:52.599851     ,0.000       ,0.000       ,-0.720      ,-0.340        ,2147479221    ,330.908         ,232.000       ,2.429               ,-143.419        ,-0.496            ,-0.514                
08:31:52.617598     ,0.000       ,0.000       ,-0.720      ,-0.343        ,2147479179    ,327.217         ,234.000       ,2.450               ,-143.340        ,-0.496            ,-0.514                
08:31:52.644201     ,0.000       ,0.000       ,-0.580      ,-0.347        ,2147479122    ,322.207         ,229.000       ,2.398               ,-143.274        ,-0.496            ,-0.514                
08:31:52.662014     ,0.000       ,0.000       ,-0.580      ,-0.350        ,2147479089    ,319.307         ,221.000       ,2.314               ,-143.240        ,-0.496            ,-0.514                
08:31:52.679869     ,0.000       ,0.000       ,-0.580      ,-0.352        ,2147479062    ,316.934         ,200.000       ,2.094               ,-143.207        ,-0.383            ,-0.511                
08:31:52.697616     ,0.000       ,0.000       ,-0.580      ,-0.354        ,2147479038    ,314.824         ,184.000       ,1.927               ,-143.162        ,-0.383            ,-0.511                
08:31:52.724292     ,0.000       ,0.000       ,-0.460      ,-0.356        ,2147479011    ,312.451         ,163.000       ,1.707               ,-143.137        ,-0.383            ,-0.511                
08:31:52.742029     ,0.000       ,0.000       ,-0.460      ,-0.357        ,2147478997    ,311.221         ,152.000       ,1.592               ,-143.122        ,-0.383            ,-0.511                
08:31:52.759826     ,0.000       ,0.000       ,-0.460      ,-0.358        ,2147478986    ,310.254         ,135.000       ,1.414               ,-143.096        ,-0.383            ,-0.511                
08:31:52.777907     ,0.000       ,0.000       ,-0.460      ,-0.358        ,2147478979    ,309.639         ,126.000       ,1.319               ,-143.060        ,-0.383            ,-0.511                
08:31:52.804592     ,0.000       ,0.000       ,-0.460      ,-0.359        ,2147478973    ,309.111         ,122.000       ,1.278               ,-143.023        ,-0.265            ,-0.461                
08:31:52.822210     ,0.000       ,0.000       ,-0.260      ,-0.359        ,2147478972    ,309.023         ,120.000       ,1.257               ,-142.988        ,-0.265            ,-0.461                
08:31:52.840057     ,0.000       ,0.000       ,-0.260      ,-0.359        ,2147478972    ,309.023         ,113.000       ,1.183               ,-142.983        ,-0.265            ,-0.461                
08:31:52.857895     ,0.000       ,0.000       ,-0.260      ,-0.358        ,2147478975    ,309.287         ,94.000        ,0.984               ,-142.984        ,-0.265            ,-0.461                
08:31:52.884721     ,0.000       ,0.000       ,-0.260      ,-0.358        ,2147478983    ,309.990         ,71.000        ,0.744               ,-142.982        ,-0.160            ,-0.375                
08:31:52.902431     ,0.000       ,0.000       ,-0.260      ,-0.357        ,2147478988    ,310.430         ,64.000        ,0.670               ,-142.984        ,-0.160            ,-0.375                
08:31:52.920167     ,0.000       ,0.000       ,-0.110      ,-0.357        ,2147478995    ,311.045         ,50.000        ,0.524               ,-142.990        ,-0.160            ,-0.375                
08:31:52.938089     ,0.000       ,0.000       ,-0.110      ,-0.356        ,2147479003    ,311.748         ,38.000        ,0.398               ,-142.995        ,-0.160            ,-0.375                
08:31:52.964753     ,0.000       ,0.000       ,-0.110      ,-0.356        ,2147479010    ,312.363         ,25.000        ,0.262               ,-142.999        ,-0.160            ,-0.375                
08:31:52.982437     ,0.000       ,0.000       ,-0.110      ,-0.355        ,2147479021    ,313.330         ,21.000        ,0.220               ,-143.005        ,-0.160            ,-0.375                
08:31:53.000202     ,0.000       ,0.000       ,-0.110      ,-0.354        ,2147479028    ,313.945         ,14.000        ,0.147               ,-143.011        ,-0.076            ,-0.276                
08:31:53.019708     ,0.000       ,0.000       ,0.010       ,-0.354        ,2147479035    ,314.561         ,8.000         ,0.084               ,-143.017        ,-0.076            ,-0.276                
08:31:53.046619     ,0.000       ,0.000       ,0.010       ,-0.353        ,2147479044    ,315.352         ,-1.000        ,-0.010              ,-143.039        ,-0.076            ,-0.276                
08:31:53.064395     ,0.000       ,0.000       ,0.010       ,-0.353        ,2147479049    ,315.791         ,-11.000       ,-0.115              ,-143.049        ,-0.023            ,-0.181                
08:31:53.082091     ,0.000       ,0.000       ,0.010       ,-0.352        ,2147479054    ,316.230         ,-15.000       ,-0.157              ,-143.068        ,-0.023            ,-0.181                
