Time                ,Current(A)  ,Voltage(V)  ,Pressure(kg),RopeLength(m) ,EncoderValue  ,EncoderAngle(deg),MotorSpeed(rpm),MotorLinearVel(m/s) ,MotorTheoryVel(m/s) ,MotorPosition(m),RopeVelocityRaw(m/s),RopeVelocityFiltered(m/s)
08:56:07.882221     ,0.000       ,0.000       ,0.060       ,-0.171        ,2147476800    ,118.125         ,39.000        ,0.136               ,-0.252              ,-142.277        ,-0.146            ,-0.229                
08:56:07.900004     ,0.000       ,0.000       ,0.060       ,-0.170        ,2147476804    ,118.477         ,32.000        ,0.112               ,-0.252              ,-142.277        ,-0.146            ,-0.229                
08:56:07.917769     ,0.000       ,0.000       ,0.130       ,-0.170        ,2147476810    ,119.004         ,26.000        ,0.091               ,-0.252              ,-142.277        ,-0.146            ,-0.229                
08:56:07.935452     ,0.000       ,0.000       ,0.130       ,-0.169        ,2147476819    ,119.795         ,21.000        ,0.073               ,-0.252              ,-142.276        ,-0.146            ,-0.229                
08:56:07.962284     ,0.000       ,0.000       ,0.130       ,-0.168        ,2147476835    ,121.201         ,16.000        ,0.056               ,-0.206              ,-142.276        ,-0.094            ,-0.188                
08:56:07.980061     ,0.000       ,0.000       ,0.130       ,-0.167        ,2147476848    ,122.344         ,15.000        ,0.052               ,-0.206              ,-142.275        ,-0.094            ,-0.188                
08:56:07.997776     ,0.000       ,0.000       ,0.130       ,-0.166        ,2147476861    ,123.486         ,12.000        ,0.042               ,-0.206              ,-142.275        ,-0.094            ,-0.188                
08:56:08.015717     ,0.000       ,0.000       ,0.300       ,-0.165        ,2147476877    ,124.893         ,10.000        ,0.035               ,-0.155              ,-142.275        ,-0.039            ,-0.141                
08:56:08.042324     ,0.000       ,0.000       ,0.300       ,-0.163        ,2147476905    ,127.354         ,7.000         ,0.024               ,-0.155              ,-142.276        ,-0.039            ,-0.141                
08:56:08.060017     ,0.000       ,0.000       ,0.300       ,-0.161        ,2147476925    ,129.111         ,6.000         ,0.021               ,-0.155              ,-142.277        ,-0.039            ,-0.141                
08:56:08.077767     ,0.000       ,0.000       ,0.300       ,-0.159        ,2147476945    ,130.869         ,5.000         ,0.017               ,-0.155              ,-142.278        ,-0.039            ,-0.141                
08:56:08.095548     ,0.000       ,0.000       ,0.300       ,-0.158        ,2147476968    ,132.891         ,2.000         ,0.007               ,-0.155              ,-142.281        ,-0.039            ,-0.141                
08:56:08.122164     ,0.000       ,0.000       ,0.360       ,-0.156        ,2147476993    ,135.088         ,-2.000        ,-0.007              ,-0.155              ,-142.288        ,-0.039            ,-0.141                
08:56:08.139786     ,0.000       ,0.000       ,0.360       ,-0.153        ,2147477030    ,138.340         ,-3.000        ,-0.010              ,-0.101              ,-142.293        ,0.011             ,-0.092                
08:56:08.157556     ,0.000       ,0.000       ,0.360       ,-0.151        ,2147477057    ,140.713         ,-5.000        ,-0.017              ,-0.101              ,-142.296        ,0.011             ,-0.092                
08:56:08.175436     ,0.000       ,0.000       ,0.360       ,-0.149        ,2147477086    ,143.262         ,-7.000        ,-0.024              ,-0.101              ,-142.303        ,0.011             ,-0.092                
08:56:08.202044     ,0.000       ,0.000       ,0.300       ,-0.145        ,2147477130    ,147.129         ,-14.000       ,-0.049              ,-0.101              ,-142.320        ,0.011             ,-0.092                
08:56:08.220013     ,0.000       ,0.000       ,0.300       ,-0.143        ,2147477161    ,149.854         ,-16.000       ,-0.056              ,-0.047              ,-142.333        ,0.054             ,-0.043                
08:56:08.237783     ,0.000       ,0.000       ,0.300       ,-0.141        ,2147477191    ,152.490         ,-20.000       ,-0.070              ,-0.047              ,-142.345        ,0.054             ,-0.043                
08:56:08.255651     ,0.000       ,0.000       ,0.300       ,-0.138        ,2147477223    ,155.303         ,-23.000       ,-0.080              ,-0.047              ,-142.352        ,0.054             ,-0.043                
08:56:08.282095     ,0.000       ,0.000       ,0.300       ,-0.134        ,2147477272    ,159.609         ,-30.000       ,-0.105              ,-0.047              ,-142.379        ,0.054             ,-0.043                
08:56:08.299849     ,0.000       ,0.000       ,0.300       ,-0.132        ,2147477304    ,162.422         ,-32.000       ,-0.112              ,-0.047              ,-142.397        ,0.054             ,-0.043                
08:56:08.317571     ,0.000       ,0.000       ,0.240       ,-0.129        ,2147477338    ,165.410         ,-36.000       ,-0.126              ,-0.047              ,-142.406        ,0.054             ,-0.043                
08:56:08.344265     ,0.000       ,0.000       ,0.240       ,-0.125        ,2147477390    ,169.980         ,-41.000       ,-0.143              ,0.005               ,-142.433        ,0.091             ,0.004                 
08:56:08.362022     ,0.000       ,0.000       ,0.240       ,-0.123        ,2147477425    ,173.057         ,-43.000       ,-0.150              ,0.005               ,-142.449        ,0.091             ,0.004                 
08:56:08.379733     ,0.000       ,0.000       ,0.240       ,-0.120        ,2147477458    ,175.957         ,-43.000       ,-0.150              ,0.005               ,-142.467        ,0.091             ,0.004                 
08:56:08.397445     ,0.000       ,0.000       ,0.240       ,-0.118        ,2147477492    ,178.945         ,-45.000       ,-0.157              ,0.005               ,-142.477        ,0.091             ,0.004                 
08:56:08.424118     ,0.000       ,0.000       ,0.190       ,-0.113        ,2147477545    ,183.604         ,-49.000       ,-0.171              ,0.051               ,-142.507        ,0.116             ,0.047                 
08:56:08.441869     ,0.000       ,0.000       ,0.190       ,-0.111        ,2147477578    ,186.504         ,-50.000       ,-0.175              ,0.051               ,-142.526        ,0.116             ,0.047                 
08:56:08.459574     ,0.000       ,0.000       ,0.190       ,-0.108        ,2147477612    ,189.492         ,-51.000       ,-0.178              ,0.051               ,-142.545        ,0.116             ,0.047                 
08:56:08.477325     ,0.000       ,0.000       ,0.190       ,-0.106        ,2147477646    ,192.480         ,-53.000       ,-0.185              ,0.051               ,-142.555        ,0.116             ,0.047                 
08:56:08.504047     ,0.000       ,0.000       ,0.130       ,-0.102        ,2147477697    ,196.963         ,-54.000       ,-0.188              ,0.051               ,-142.585        ,0.116             ,0.047                 
08:56:08.521739     ,0.000       ,0.000       ,0.130       ,-0.099        ,2147477728    ,199.688         ,-55.000       ,-0.192              ,0.051               ,-142.605        ,0.116             ,0.047                 
08:56:08.539632     ,0.000       ,0.000       ,0.130       ,-0.097        ,2147477761    ,202.588         ,-56.000       ,-0.195              ,0.089               ,-142.626        ,0.132             ,0.081                 
08:56:08.557373     ,0.000       ,0.000       ,0.130       ,-0.094        ,2147477793    ,205.400         ,-57.000       ,-0.199              ,0.089               ,-142.637        ,0.132             ,0.081                 
08:56:08.584150     ,0.000       ,0.000       ,0.130       ,-0.091        ,2147477841    ,209.619         ,-59.000       ,-0.206              ,0.089               ,-142.669        ,0.132             ,0.081                 
08:56:08.602148     ,0.000       ,0.000       ,0.120       ,-0.088        ,2147477872    ,212.344         ,-60.000       ,-0.209              ,0.117               ,-142.690        ,0.138             ,0.106                 
08:56:08.619865     ,0.000       ,0.000       ,0.120       ,-0.086        ,2147477902    ,214.980         ,-60.000       ,-0.209              ,0.117               ,-142.709        ,0.138             ,0.106                 
08:56:08.637623     ,0.000       ,0.000       ,0.120       ,-0.084        ,2147477932    ,217.617         ,-60.000       ,-0.209              ,0.117               ,-142.719        ,0.138             ,0.106                 
08:56:08.655517     ,0.000       ,0.000       ,0.120       ,-0.081        ,2147477962    ,220.254         ,-59.000       ,-0.206              ,0.117               ,-142.738        ,0.138             ,0.106                 
08:56:08.681998     ,0.000       ,0.000       ,0.120       ,-0.078        ,2147478005    ,224.033         ,-59.000       ,-0.206              ,0.117               ,-142.767        ,0.138             ,0.106                 
08:56:08.699737     ,0.000       ,0.000       ,0.120       ,-0.076        ,2147478032    ,226.406         ,-58.000       ,-0.202              ,0.117               ,-142.783        ,0.138             ,0.106                 
08:56:08.717470     ,0.000       ,0.000       ,0.100       ,-0.074        ,2147478060    ,228.867         ,-57.000       ,-0.199              ,0.117               ,-142.792        ,0.138             ,0.106                 
08:56:08.744178     ,0.000       ,0.000       ,0.100       ,-0.071        ,2147478100    ,232.383         ,-57.000       ,-0.199              ,0.135               ,-142.820        ,0.138             ,0.123                 
08:56:08.761862     ,0.000       ,0.000       ,0.100       ,-0.069        ,2147478124    ,234.492         ,-56.000       ,-0.195              ,0.135               ,-142.837        ,0.138             ,0.123                 
08:56:08.779796     ,0.000       ,0.000       ,0.100       ,-0.067        ,2147478150    ,236.777         ,-55.000       ,-0.192              ,0.135               ,-142.854        ,0.138             ,0.123                 
